0.98683	0.98712	0.97670	0.79857	0.92555	0.97965	0.86874	0.27075	0.45278	0.80739	0.98308	0.09166	0.25805	0.86293	0.98513	0.42750	0.98802	0.94512	0.97363	0.02492	0.62163	0.93107	0.98558	0.75543	0.56895	0.98632	0.64470	0.85778	0.14730	0.79490	0.76149	0.98457	0.98595	0.68349	0.02994	0.01045	0.94036	0.96438	0.81376	0.49785	0.02286	0.19811	0.53986
0.97492	0.97505	0.96415	0.79491	0.91700	0.96758	0.85478	0.26696	0.44701	0.79403	0.97103	0.09237	0.25947	0.85091	0.97335	0.42550	0.97715	0.93295	0.96073	0.02744	0.61211	0.91858	0.97596	0.74463	0.56107	0.97585	0.63687	0.84460	0.15006	0.78169	0.74851	0.97540	0.97452	0.67440	0.03342	0.01404	0.92758	0.95243	0.80057	0.49628	0.02631	0.19656	0.53261
0.98493	0.98520	0.97353	0.80414	0.92727	0.97726	0.86271	0.26734	0.44999	0.80091	0.98128	0.09099	0.26136	0.85934	0.98361	0.42918	0.98756	0.94267	0.97070	0.02557	0.61697	0.92806	0.98682	0.75151	0.56549	0.98650	0.64264	0.85260	0.15035	0.78851	0.75482	0.98629	0.98490	0.68052	0.03193	0.01211	0.93710	0.96258	0.80775	0.50150	0.02471	0.19635	0.53676
0.98527	0.98510	0.97599	0.79650	0.92327	0.97813	0.86745	0.27039	0.45203	0.80619	0.98102	0.09150	0.25732	0.86138	0.98314	0.42647	0.98614	0.94326	0.97173	0.02520	0.62064	0.92926	0.98323	0.75409	0.56793	0.98407	0.64340	0.85634	0.14679	0.79374	0.76042	0.98224	0.98388	0.68226	0.02997	0.01085	0.93857	0.96239	0.81254	0.49657	0.02290	0.19773	0.53889
0.98223	0.98283	0.97319	0.79088	0.91962	0.97624	0.86758	0.27173	0.45250	0.80660	0.97853	0.09238	0.25602	0.86042	0.98039	0.42495	0.98286	0.94136	0.96995	0.02601	0.62104	0.92795	0.97910	0.75372	0.56810	0.98057	0.64271	0.85614	0.14590	0.79438	0.76115	0.97781	0.98088	0.68189	0.02999	0.01091	0.93730	0.96018	0.81296	0.49413	0.02306	0.19862	0.53928
0.97154	0.97239	0.96112	0.78834	0.91274	0.96516	0.85519	0.26925	0.44819	0.79502	0.96835	0.09412	0.25816	0.84997	0.97043	0.42408	0.97356	0.93090	0.95879	0.02880	0.61310	0.91705	0.97122	0.74447	0.56176	0.97185	0.63643	0.84456	0.14946	0.78280	0.74982	0.97042	0.97122	0.67416	0.03386	0.01449	0.92619	0.94992	0.80143	0.49342	0.02690	0.19829	0.53353
0.98625	0.98596	0.97569	0.80426	0.92710	0.97906	0.86314	0.26703	0.44959	0.80160	0.98171	0.09007	0.25985	0.85942	0.98415	0.42825	0.98847	0.94281	0.97098	0.02435	0.61710	0.92803	0.98727	0.75163	0.56536	0.98696	0.64235	0.85292	0.14885	0.78892	0.75533	0.98685	0.98549	0.68038	0.03056	0.01134	0.93708	0.96264	0.80808	0.50013	0.02326	0.19572	0.53633
0.98353	0.98411	0.97448	0.79188	0.92080	0.97751	0.86866	0.27186	0.45292	0.80759	0.97981	0.09222	0.25611	0.86149	0.98168	0.42533	0.98416	0.94257	0.97120	0.02573	0.62173	0.92912	0.98040	0.75461	0.56870	0.98186	0.64344	0.85720	0.14582	0.79534	0.76206	0.97911	0.98217	0.68267	0.02972	0.01062	0.93850	0.96142	0.81395	0.49461	0.02277	0.19864	0.53983
0.98475	0.98477	0.97551	0.79511	0.92257	0.97765	0.86795	0.27098	0.45245	0.80671	0.98068	0.09190	0.25714	0.86154	0.98273	0.42628	0.98545	0.94316	0.97166	0.02554	0.62109	0.92932	0.98235	0.75437	0.56829	0.98339	0.64352	0.85671	0.14670	0.79435	0.76104	0.98123	0.98337	0.68251	0.03010	0.01087	0.93866	0.96219	0.81310	0.49615	0.02308	0.19816	0.53933
0.97012	0.96834	0.96304	0.78503	0.90746	0.96315	0.85162	0.26618	0.44414	0.79152	0.96371	0.09089	0.25388	0.84580	0.96614	0.41980	0.97003	0.92630	0.95434	0.02663	0.60957	0.91238	0.96692	0.74056	0.55786	0.96744	0.63203	0.84078	0.14540	0.77914	0.74657	0.96597	0.96702	0.67027	0.03123	0.01360	0.92151	0.94511	0.79749	0.48864	0.02408	0.19501	0.52918
0.94380	0.94429	0.93301	0.77127	0.88882	0.93668	0.82875	0.26431	0.43732	0.77044	0.94060	0.09666	0.25718	0.82518	0.94276	0.41665	0.94624	0.90398	0.93068	0.03404	0.59580	0.89020	0.94532	0.72310	0.54685	0.94523	0.61970	0.81908	0.15210	0.75859	0.72671	0.94474	0.94389	0.65562	0.03985	0.02093	0.89886	0.92277	0.77677	0.48464	0.03303	0.19675	0.51956
0.97338	0.97411	0.96276	0.79085	0.91475	0.96680	0.85591	0.26868	0.44811	0.79552	0.97008	0.09345	0.25854	0.85107	0.97217	0.42469	0.97552	0.93241	0.96025	0.02813	0.61335	0.91837	0.97351	0.74524	0.56201	0.97392	0.63707	0.84541	0.14950	0.78323	0.75018	0.97279	0.97310	0.67481	0.03347	0.01414	0.92742	0.95158	0.80196	0.49452	0.02647	0.19777	0.53364
0.97696	0.97732	0.96772	0.79007	0.91579	0.97192	0.86030	0.26934	0.44920	0.79973	0.97295	0.09220	0.25653	0.85429	0.97496	0.42388	0.97838	0.93546	0.96356	0.02667	0.61596	0.92157	0.97512	0.74816	0.56383	0.97603	0.63862	0.84930	0.14701	0.78739	0.75429	0.97431	0.97576	0.67707	0.03125	0.01266	0.93064	0.95441	0.80604	0.49332	0.02426	0.19733	0.53521
0.96886	0.96758	0.96223	0.78082	0.90522	0.96280	0.85309	0.26788	0.44530	0.79327	0.96289	0.09182	0.25281	0.84619	0.96509	0.41892	0.96856	0.92596	0.95410	0.02727	0.61096	0.91243	0.96446	0.74135	0.55890	0.96558	0.63231	0.84187	0.14465	0.78099	0.74851	0.96332	0.96571	0.67083	0.03112	0.01359	0.92162	0.94447	0.79918	0.48684	0.02411	0.19612	0.53031
0.97980	0.97893	0.97125	0.79288	0.91778	0.97235	0.86154	0.26849	0.44888	0.80053	0.97480	0.09105	0.25633	0.85578	0.97698	0.42417	0.98027	0.93722	0.96546	0.02568	0.61639	0.92321	0.97757	0.74913	0.56409	0.97821	0.63920	0.85061	0.14644	0.78816	0.75511	0.97655	0.97785	0.67785	0.03053	0.01186	0.93239	0.95631	0.80685	0.49412	0.02343	0.19647	0.53514
0.98177	0.98022	0.97416	0.79436	0.91861	0.97490	0.86157	0.26726	0.44799	0.80053	0.97561	0.08941	0.25512	0.85581	0.97805	0.42348	0.98205	0.93757	0.96602	0.02418	0.61590	0.92344	0.97895	0.74896	0.56346	0.97945	0.63884	0.85066	0.14495	0.78797	0.75489	0.97804	0.97900	0.67758	0.02894	0.01093	0.93268	0.95675	0.80666	0.49351	0.02169	0.19509	0.53433
0.95795	0.95859	0.95033	0.76789	0.89498	0.95287	0.84934	0.27188	0.44643	0.79096	0.95416	0.09669	0.25209	0.84074	0.95598	0.41667	0.95800	0.91845	0.94643	0.03155	0.61022	0.90567	0.95267	0.73786	0.55830	0.95483	0.62955	0.83757	0.14597	0.77893	0.74689	0.95136	0.95596	0.66782	0.03438	0.01622	0.91503	0.93614	0.79667	0.48200	0.02777	0.20006	0.53038
0.97271	0.97141	0.96606	0.78363	0.90869	0.96661	0.85641	0.26838	0.44663	0.79636	0.96670	0.09141	0.25305	0.84944	0.96892	0.42002	0.97239	0.92957	0.95787	0.02646	0.61312	0.91598	0.96824	0.74411	0.56079	0.96937	0.63452	0.84513	0.14439	0.78399	0.75136	0.96708	0.96954	0.67323	0.03031	0.01270	0.92523	0.94816	0.80226	0.48819	0.02327	0.19624	0.53204
0.98276	0.98115	0.97512	0.79534	0.91956	0.97579	0.86220	0.26724	0.44819	0.80111	0.97654	0.08924	0.25522	0.85651	0.97902	0.42378	0.98305	0.93840	0.96690	0.02391	0.61629	0.92422	0.98002	0.74952	0.56381	0.98047	0.63932	0.85131	0.14493	0.78851	0.75539	0.97912	0.97999	0.67806	0.02874	0.01075	0.93348	0.95762	0.80722	0.49391	0.02146	0.19503	0.53461
0.98351	0.98488	0.97336	0.79407	0.92230	0.97944	0.86745	0.27133	0.45268	0.80649	0.98040	0.09227	0.25740	0.86103	0.98226	0.42631	0.98541	0.94274	0.97110	0.02577	0.62093	0.92894	0.98186	0.75412	0.56826	0.98306	0.64350	0.85625	0.14700	0.79412	0.76065	0.98102	0.98296	0.68232	0.03017	0.01118	0.93808	0.96178	0.81288	0.49609	0.02323	0.19847	0.53952
0.96016	0.95993	0.95273	0.77183	0.89717	0.95434	0.84872	0.27015	0.44526	0.79009	0.95548	0.09518	0.25219	0.84090	0.95753	0.41701	0.96007	0.91926	0.94729	0.03020	0.60930	0.90612	0.95541	0.73758	0.55750	0.95706	0.62939	0.83726	0.14567	0.77788	0.74582	0.95418	0.95777	0.66755	0.03356	0.01561	0.91545	0.93723	0.79574	0.48302	0.02678	0.19863	0.52932
0.97140	0.97007	0.96475	0.78279	0.90752	0.96527	0.85515	0.26815	0.44612	0.79520	0.96537	0.09152	0.25297	0.84824	0.96760	0.41964	0.97109	0.92828	0.95652	0.02669	0.61230	0.91468	0.96699	0.74309	0.56008	0.96810	0.63371	0.84391	0.14448	0.78284	0.75027	0.96586	0.96823	0.67233	0.03057	0.01301	0.92392	0.94685	0.80109	0.48772	0.02353	0.19617	0.53137
0.97779	0.97830	0.96835	0.79039	0.91655	0.97244	0.86133	0.26999	0.44996	0.80084	0.97390	0.09260	0.25670	0.85516	0.97595	0.42431	0.97926	0.93636	0.96453	0.02680	0.61684	0.92250	0.97586	0.74901	0.56463	0.97684	0.63939	0.85026	0.14720	0.78846	0.75533	0.97507	0.97666	0.67784	0.03133	0.01262	0.93166	0.95527	0.80708	0.49360	0.02436	0.19787	0.53601
0.98208	0.98159	0.97213	0.79958	0.92238	0.97562	0.86038	0.26651	0.44802	0.79899	0.97739	0.09000	0.25860	0.85628	0.97969	0.42621	0.98391	0.93900	0.96697	0.02484	0.61515	0.92440	0.98238	0.74902	0.56341	0.98227	0.63980	0.85005	0.14805	0.78648	0.75311	0.98186	0.98102	0.67794	0.03073	0.01198	0.93329	0.95864	0.80550	0.49768	0.02351	0.19524	0.53446
0.97662	0.97493	0.96953	0.78931	0.91321	0.96971	0.85767	0.26731	0.44666	0.79716	0.97026	0.09033	0.25422	0.85157	0.97268	0.42164	0.97648	0.93260	0.96092	0.02536	0.61356	0.91864	0.97316	0.74553	0.56134	0.97380	0.63596	0.84667	0.14490	0.78467	0.75185	0.97216	0.97351	0.67457	0.02986	0.01210	0.92787	0.95151	0.80314	0.49082	0.02268	0.19540	0.53241
0.97140	0.97007	0.96475	0.78279	0.90752	0.96527	0.85515	0.26815	0.44612	0.79520	0.96537	0.09152	0.25297	0.84824	0.96760	0.41964	0.97109	0.92828	0.95652	0.02669	0.61230	0.91468	0.96699	0.74309	0.56008	0.96810	0.63371	0.84391	0.14448	0.78284	0.75027	0.96586	0.96823	0.67233	0.03057	0.01301	0.92392	0.94685	0.80109	0.48772	0.02353	0.19617	0.53137
0.97140	0.97007	0.96475	0.78279	0.90752	0.96527	0.85515	0.26815	0.44612	0.79520	0.96537	0.09152	0.25297	0.84824	0.96760	0.41964	0.97109	0.92828	0.95652	0.02669	0.61230	0.91468	0.96699	0.74309	0.56008	0.96810	0.63371	0.84391	0.14448	0.78284	0.75027	0.96586	0.96823	0.67233	0.03057	0.01301	0.92392	0.94685	0.80109	0.48772	0.02353	0.19617	0.53137
0.96986	0.96991	0.95962	0.78887	0.91124	0.96221	0.85197	0.26775	0.44627	0.79187	0.96603	0.09357	0.25804	0.84738	0.96821	0.42342	0.97151	0.92842	0.95617	0.02857	0.61073	0.91430	0.96994	0.74201	0.55970	0.97015	0.63445	0.84163	0.14956	0.77955	0.74676	0.96914	0.96922	0.67195	0.03410	0.01483	0.92335	0.94756	0.79818	0.49294	0.02706	0.19735	0.53131
0.98558	0.98524	0.97532	0.80297	0.92608	0.97881	0.86280	0.26694	0.44932	0.80129	0.98085	0.08991	0.25927	0.85883	0.98333	0.42762	0.98764	0.94204	0.97026	0.02431	0.61679	0.92737	0.98618	0.75115	0.56500	0.98598	0.64184	0.85250	0.14832	0.78866	0.75509	0.98569	0.98461	0.67996	0.03031	0.01128	0.93646	0.96179	0.80777	0.49931	0.02299	0.19553	0.53604
0.97624	0.97734	0.96739	0.78327	0.91323	0.97086	0.86503	0.27338	0.45250	0.80481	0.97313	0.09443	0.25493	0.85685	0.97483	0.42307	0.97674	0.93662	0.96515	0.02797	0.62008	0.92361	0.97207	0.75121	0.56715	0.97409	0.64056	0.85326	0.14590	0.79271	0.75978	0.97063	0.97500	0.67965	0.03124	0.01221	0.93306	0.95496	0.81103	0.49076	0.02448	0.20017	0.53864
0.98683	0.98804	0.97639	0.79831	0.92617	0.98236	0.86936	0.27073	0.45308	0.80786	0.98377	0.09144	0.25843	0.86355	0.98559	0.42773	0.98883	0.94586	0.97421	0.02496	0.62188	0.93187	0.98598	0.75598	0.56922	0.98690	0.64515	0.85837	0.14736	0.79550	0.76186	0.98512	0.98649	0.68400	0.02977	0.01055	0.94093	0.96518	0.81446	0.49842	0.02276	0.19792	0.54033
0.98106	0.98216	0.97087	0.79111	0.91970	0.97475	0.86693	0.27265	0.45313	0.80623	0.97834	0.09381	0.25724	0.86012	0.98002	0.42589	0.98213	0.94113	0.96950	0.02691	0.62120	0.92753	0.97905	0.75363	0.56851	0.98041	0.64307	0.85567	0.14744	0.79393	0.76079	0.97783	0.98059	0.68185	0.03125	0.01165	0.93678	0.95994	0.81254	0.49489	0.02436	0.19985	0.53970
0.94137	0.94402	0.93416	0.74409	0.87662	0.93838	0.84491	0.27767	0.44742	0.78850	0.93981	0.10255	0.24812	0.83261	0.94084	0.41083	0.94052	0.90648	0.93436	0.03679	0.60944	0.89530	0.93245	0.73274	0.55709	0.93666	0.62451	0.83197	0.14491	0.77702	0.74585	0.93040	0.93981	0.66310	0.03721	0.01898	0.90483	0.92267	0.79387	0.47170	0.03125	0.20498	0.52994
0.98379	0.98449	0.97300	0.79866	0.92422	0.97713	0.86479	0.26981	0.45154	0.80366	0.98040	0.09219	0.25929	0.85980	0.98255	0.42770	0.98594	0.94220	0.97043	0.02595	0.61903	0.92795	0.98382	0.75261	0.56697	0.98426	0.64296	0.85412	0.14886	0.79117	0.75770	0.98313	0.98347	0.68121	0.03134	0.01184	0.93713	0.96160	0.81012	0.49835	0.02425	0.19792	0.53818
0.97826	0.97917	0.96731	0.79463	0.91978	0.97137	0.86085	0.26962	0.45032	0.79986	0.97545	0.09330	0.25967	0.85602	0.97745	0.42675	0.98048	0.93778	0.96577	0.02769	0.61661	0.92376	0.97864	0.74941	0.56497	0.97913	0.64054	0.85028	0.14987	0.78765	0.75435	0.97781	0.97835	0.67851	0.03306	0.01326	0.93289	0.95711	0.80656	0.49724	0.02607	0.19827	0.53649
0.98311	0.98444	0.97266	0.79422	0.92248	0.97708	0.86774	0.27234	0.45360	0.80684	0.98049	0.09359	0.25841	0.86142	0.98232	0.42719	0.98491	0.94296	0.97132	0.02688	0.62159	0.92918	0.98177	0.75456	0.56904	0.98296	0.64415	0.85658	0.14826	0.79449	0.76112	0.98080	0.98291	0.68279	0.03141	0.01178	0.93847	0.96198	0.81328	0.49683	0.02451	0.19966	0.54032
0.98644	0.98849	0.97609	0.79250	0.92430	0.98161	0.87410	0.27514	0.45681	0.81311	0.98444	0.09424	0.25755	0.86631	0.98600	0.42762	0.98779	0.94741	0.97608	0.02660	0.62622	0.93408	0.98361	0.75926	0.57286	0.98558	0.64748	0.86235	0.14706	0.80086	0.76737	0.98234	0.98627	0.68680	0.03029	0.01047	0.94349	0.96612	0.81954	0.49656	0.02356	0.20123	0.54409
0.97597	0.97686	0.96546	0.79137	0.91660	0.96953	0.85915	0.27008	0.44986	0.79884	0.97282	0.09379	0.25825	0.85375	0.97490	0.42527	0.97801	0.93507	0.96316	0.02785	0.61580	0.92111	0.97554	0.74778	0.56411	0.97621	0.63905	0.84845	0.14908	0.78645	0.75335	0.97474	0.97568	0.67694	0.03286	0.01347	0.93032	0.95417	0.80514	0.49471	0.02587	0.19864	0.53561
0.98005	0.98203	0.96938	0.78966	0.91930	0.97478	0.86733	0.27374	0.45412	0.80680	0.97810	0.09490	0.25782	0.86028	0.97970	0.42629	0.98168	0.94109	0.96942	0.02787	0.62181	0.92765	0.97816	0.75399	0.56917	0.97980	0.64354	0.85595	0.14817	0.79458	0.76134	0.97699	0.98013	0.68228	0.03196	0.01213	0.93692	0.95983	0.81320	0.49507	0.02521	0.20084	0.54063
0.98316	0.98319	0.97298	0.79926	0.92331	0.97663	0.86236	0.26809	0.44971	0.80123	0.97883	0.09101	0.25869	0.85774	0.98119	0.42681	0.98517	0.94036	0.96856	0.02527	0.61693	0.92591	0.98313	0.75056	0.56504	0.98328	0.64123	0.85182	0.14827	0.78865	0.75521	0.98261	0.98226	0.67938	0.03086	0.01185	0.93505	0.95985	0.80760	0.49773	0.02366	0.19651	0.53619
0.97733	0.97763	0.96667	0.79580	0.91883	0.97034	0.85741	0.26771	0.44821	0.79662	0.97349	0.09225	0.25926	0.85319	0.97579	0.42596	0.97959	0.93531	0.96325	0.02699	0.61392	0.92099	0.97799	0.74670	0.56260	0.97804	0.63843	0.84709	0.14957	0.78421	0.75095	0.97741	0.97688	0.67616	0.03274	0.01344	0.93006	0.95476	0.80310	0.49662	0.02560	0.19687	0.53407
0.98783	0.98836	0.97675	0.80370	0.92892	0.98059	0.86704	0.26934	0.45230	0.80535	0.98436	0.09149	0.26068	0.86272	0.98661	0.42958	0.99013	0.94585	0.97415	0.02527	0.62023	0.93142	0.98866	0.75477	0.56822	0.98879	0.64504	0.85656	0.14952	0.79287	0.75914	0.98797	0.98767	0.68327	0.03107	0.01122	0.94064	0.96554	0.81203	0.50122	0.02389	0.19753	0.53938
0.97739	0.97788	0.96650	0.79559	0.91925	0.97019	0.85825	0.26822	0.44884	0.79730	0.97395	0.09269	0.25972	0.85395	0.97622	0.42641	0.97970	0.93596	0.96394	0.02744	0.61458	0.92178	0.97815	0.74737	0.56324	0.97830	0.63908	0.84788	0.15000	0.78502	0.75171	0.97747	0.97722	0.67682	0.03313	0.01351	0.93093	0.95541	0.80394	0.49718	0.02606	0.19734	0.53479
0.96794	0.96861	0.95735	0.78681	0.90991	0.96120	0.85142	0.26811	0.44639	0.79131	0.96472	0.09417	0.25836	0.84667	0.96678	0.42326	0.96995	0.92743	0.95507	0.02942	0.61045	0.91353	0.96811	0.74149	0.55950	0.96854	0.63409	0.84099	0.15000	0.77918	0.74633	0.96734	0.96770	0.67160	0.03476	0.01538	0.92253	0.94649	0.79781	0.49278	0.02783	0.19774	0.53138
0.98301	0.98319	0.97310	0.79743	0.92254	0.97691	0.86350	0.26882	0.45031	0.80238	0.97877	0.09124	0.25813	0.85831	0.98107	0.42641	0.98479	0.94059	0.96886	0.02543	0.61777	0.92636	0.98226	0.75122	0.56565	0.98271	0.64153	0.85273	0.14773	0.78989	0.75646	0.98161	0.98200	0.67993	0.03064	0.01168	0.93554	0.95992	0.80878	0.49698	0.02349	0.19687	0.53685
0.98690	0.98604	0.97795	0.79923	0.92465	0.97944	0.86665	0.26888	0.45091	0.80524	0.98166	0.09015	0.25709	0.86106	0.98409	0.42643	0.98761	0.94344	0.97201	0.02405	0.61961	0.92919	0.98500	0.75349	0.56699	0.98547	0.64294	0.85571	0.14628	0.79265	0.75927	0.98411	0.98498	0.68175	0.02914	0.01033	0.93853	0.96274	0.81151	0.49697	0.02191	0.19642	0.53782
0.97235	0.97290	0.96338	0.78371	0.91066	0.96637	0.85891	0.27040	0.44899	0.79859	0.96867	0.09340	0.25532	0.85196	0.97052	0.42206	0.97301	0.93197	0.96016	0.02803	0.61541	0.91870	0.96938	0.74652	0.56316	0.97078	0.63695	0.84764	0.14651	0.78656	0.75372	0.96813	0.97103	0.67563	0.03202	0.01319	0.92791	0.95058	0.80494	0.49056	0.02516	0.19827	0.53473
0.99072	0.99190	0.97971	0.80257	0.93064	0.98420	0.87247	0.27184	0.45516	0.81075	0.98794	0.09221	0.26014	0.86699	0.98989	0.43014	0.99279	0.94977	0.97828	0.02518	0.62427	0.93567	0.99046	0.75889	0.57161	0.99124	0.64801	0.86154	0.14872	0.79831	0.76452	0.98955	0.99069	0.68676	0.03029	0.01030	0.94496	0.96922	0.81741	0.50116	0.02323	0.19902	0.54269
0.98076	0.98131	0.97168	0.79004	0.91838	0.97468	0.86613	0.27136	0.45184	0.80519	0.97705	0.09244	0.25603	0.85909	0.97892	0.42457	0.98141	0.93994	0.96844	0.02632	0.62004	0.92652	0.97774	0.75254	0.56723	0.97916	0.64178	0.85474	0.14607	0.79302	0.75984	0.97647	0.97942	0.68088	0.03035	0.01134	0.93584	0.95875	0.81159	0.49376	0.02341	0.19845	0.53848
0.98465	0.98476	0.97375	0.80290	0.92630	0.97711	0.86264	0.26761	0.45003	0.80104	0.98064	0.09107	0.26064	0.85890	0.98306	0.42860	0.98701	0.94203	0.97018	0.02555	0.61699	0.92750	0.98587	0.75123	0.56542	0.98568	0.64232	0.85239	0.14980	0.78859	0.75494	0.98530	0.98425	0.68026	0.03165	0.01202	0.93666	0.96180	0.80775	0.50046	0.02441	0.19646	0.53671
0.98710	0.98644	0.97710	0.80433	0.92723	0.98040	0.86372	0.26636	0.44911	0.80191	0.98212	0.08904	0.25918	0.85987	0.98456	0.42774	0.98905	0.94329	0.97145	0.02364	0.61708	0.92852	0.98764	0.75189	0.56516	0.98736	0.64223	0.85342	0.14790	0.78929	0.75568	0.98719	0.98594	0.68050	0.02973	0.01092	0.93749	0.96313	0.80846	0.49985	0.02240	0.19484	0.53603
0.98076	0.98131	0.97168	0.79004	0.91838	0.97468	0.86613	0.27136	0.45184	0.80519	0.97705	0.09244	0.25603	0.85909	0.97892	0.42457	0.98141	0.93994	0.96844	0.02632	0.62004	0.92652	0.97774	0.75254	0.56723	0.97916	0.64178	0.85474	0.14607	0.79302	0.75984	0.97647	0.97942	0.68088	0.03035	0.01134	0.93584	0.95875	0.81159	0.49376	0.02341	0.19845	0.53848
0.97941	0.98065	0.96977	0.78716	0.91715	0.97338	0.86758	0.27355	0.45353	0.80691	0.97682	0.09430	0.25634	0.85989	0.97840	0.42487	0.98010	0.94021	0.96860	0.02761	0.62174	0.92698	0.97618	0.75368	0.56876	0.97802	0.64271	0.85594	0.14678	0.79482	0.76175	0.97481	0.97870	0.68183	0.03135	0.01188	0.93629	0.95874	0.81330	0.49334	0.02460	0.20034	0.54008
0.98054	0.98166	0.97066	0.78895	0.91856	0.97397	0.86802	0.27340	0.45368	0.80724	0.97801	0.09419	0.25691	0.86067	0.97958	0.42554	0.98132	0.94125	0.96958	0.02742	0.62202	0.92786	0.97775	0.75425	0.56909	0.97944	0.64329	0.85651	0.14717	0.79509	0.76200	0.97641	0.97998	0.68232	0.03140	0.01181	0.93712	0.95989	0.81365	0.49432	0.02463	0.20029	0.54030
0.98802	0.98687	0.97835	0.80579	0.92779	0.98164	0.86303	0.26517	0.44813	0.80116	0.98234	0.08791	0.25873	0.85946	0.98496	0.42741	0.98992	0.94321	0.97138	0.02268	0.61623	0.92824	0.98857	0.75132	0.56432	0.98806	0.64169	0.85284	0.14726	0.78842	0.75478	0.98825	0.98647	0.67993	0.02894	0.01054	0.93717	0.96314	0.80761	0.49979	0.02151	0.19374	0.53507
0.98926	0.98848	0.97913	0.80707	0.92946	0.98249	0.86437	0.26592	0.44919	0.80250	0.98397	0.08847	0.25946	0.86084	0.98657	0.42840	0.99141	0.94474	0.97298	0.02294	0.61736	0.92977	0.99014	0.75257	0.56545	0.98964	0.64294	0.85418	0.14791	0.78973	0.75601	0.98984	0.98803	0.68114	0.02926	0.01052	0.93878	0.96470	0.80896	0.50081	0.02183	0.19444	0.53625
0.98211	0.98210	0.97209	0.79756	0.92200	0.97550	0.86212	0.26853	0.44981	0.80111	0.97776	0.09143	0.25834	0.85720	0.98013	0.42638	0.98384	0.93951	0.96776	0.02561	0.61691	0.92520	0.98166	0.75022	0.56498	0.98196	0.64089	0.85149	0.14812	0.78858	0.75521	0.98101	0.98110	0.67909	0.03102	0.01191	0.93442	0.95888	0.80746	0.49694	0.02386	0.19687	0.53619
0.96429	0.96500	0.95550	0.77789	0.90333	0.95948	0.85139	0.26973	0.44651	0.79205	0.96056	0.09472	0.25482	0.84454	0.96257	0.41987	0.96556	0.92391	0.95181	0.02993	0.61075	0.91059	0.96141	0.74034	0.55916	0.96279	0.63224	0.84019	0.14729	0.77994	0.74738	0.96050	0.96301	0.67027	0.03381	0.01544	0.91979	0.94229	0.79817	0.48740	0.02699	0.19838	0.53115
0.98729	0.98525	0.97921	0.80156	0.92464	0.97954	0.86387	0.26617	0.44835	0.80228	0.98066	0.08805	0.25642	0.85906	0.98334	0.42557	0.98775	0.94194	0.97047	0.02264	0.61697	0.92736	0.98556	0.75128	0.56457	0.98550	0.64104	0.85326	0.14539	0.78954	0.75620	0.98482	0.98454	0.67971	0.02814	0.00999	0.93660	0.96151	0.80845	0.49676	0.02071	0.19415	0.53517
0.98567	0.98544	0.97522	0.80274	0.92624	0.97852	0.86360	0.26758	0.44992	0.80207	0.98128	0.09043	0.25959	0.85953	0.98365	0.42797	0.98767	0.94265	0.97081	0.02468	0.61753	0.92800	0.98629	0.75184	0.56566	0.98617	0.64239	0.85323	0.14870	0.78947	0.75593	0.98577	0.98489	0.68054	0.03068	0.01143	0.93706	0.96236	0.80857	0.49962	0.02345	0.19610	0.53667
0.97868	0.97874	0.96939	0.79124	0.91727	0.97185	0.86209	0.26984	0.45004	0.80131	0.97459	0.09237	0.25684	0.85597	0.97669	0.42457	0.97971	0.93716	0.96541	0.02674	0.61721	0.92335	0.97661	0.74958	0.56493	0.97752	0.63979	0.85101	0.14718	0.78901	0.75590	0.97565	0.97738	0.67837	0.03136	0.01241	0.93260	0.95611	0.80766	0.49411	0.02434	0.19771	0.53623
0.98343	0.98225	0.97380	0.80245	0.92361	0.97707	0.85898	0.26455	0.44649	0.79742	0.97774	0.08837	0.25839	0.85551	0.98035	0.42605	0.98532	0.93882	0.96681	0.02361	0.61360	0.92391	0.98404	0.74796	0.56202	0.98349	0.63900	0.84887	0.14753	0.78476	0.75132	0.98374	0.98188	0.67701	0.02987	0.01158	0.93278	0.95866	0.80386	0.49811	0.02247	0.19358	0.53294
0.97377	0.97484	0.96357	0.78740	0.91374	0.96785	0.85924	0.27082	0.44995	0.79900	0.97089	0.09428	0.25742	0.85311	0.97274	0.42416	0.97538	0.93377	0.96176	0.02844	0.61598	0.92008	0.97243	0.74747	0.56407	0.97351	0.63838	0.84825	0.14850	0.78678	0.75381	0.97149	0.97340	0.67658	0.03302	0.01369	0.92921	0.95258	0.80536	0.49310	0.02618	0.19906	0.53564
0.97939	0.97999	0.96866	0.79640	0.92070	0.97276	0.86041	0.26857	0.44957	0.79932	0.97597	0.09232	0.25953	0.85587	0.97808	0.42670	0.98157	0.93801	0.96597	0.02688	0.61594	0.92380	0.97985	0.74907	0.56434	0.98012	0.64023	0.84992	0.14947	0.78701	0.75364	0.97915	0.97912	0.67824	0.03244	0.01296	0.93284	0.95742	0.80596	0.49751	0.02536	0.19731	0.53580
0.97934	0.97874	0.97023	0.79572	0.91869	0.97400	0.85839	0.26628	0.44697	0.79737	0.97421	0.08984	0.25708	0.85376	0.97651	0.42435	0.98095	0.93599	0.96394	0.02495	0.61377	0.92153	0.97865	0.74702	0.56198	0.97878	0.63784	0.84789	0.14694	0.78486	0.75163	0.97814	0.97776	0.67605	0.03038	0.01224	0.93040	0.95541	0.80372	0.49515	0.02318	0.19489	0.53310
