0.56671	0.91648	0.02649	0.59566	0.02955	0.04543	0.12002	0.79891	0.15883	0.95959	0.62364	0.91806	0.34422	0.93288	0.71622	0.13310	0.73490	0.23740	0.60446	0.30669	0.58870	0.97049	0.86091	0.93928	0.68758	0.96476	0.96938	0.86962	0.95956	0.95707	0.94485	0.91542	0.83860	0.77220	0.95275	0.44214	0.92168	0.77628	0.84289
0.45353	0.93185	0.02377	0.54566	0.07411	0.11558	0.19828	0.57595	0.20208	0.94089	0.70932	0.94305	0.38098	0.91596	0.84116	0.17514	0.77175	0.27342	0.63108	0.33861	0.52451	0.88798	0.87365	0.93190	0.73953	0.93890	0.94498	0.87485	0.94394	0.95399	0.94876	0.92269	0.83748	0.78505	0.95801	0.43175	0.93456	0.81635	0.84316
0.52715	0.92239	0.01152	0.55083	0.04373	0.07686	0.15195	0.92706	0.19987	0.95845	0.66403	0.93741	0.37886	0.92952	0.76036	0.12241	0.70398	0.22282	0.57583	0.28946	0.53438	0.93654	0.87452	0.94665	0.70534	0.95075	0.97642	0.88079	0.95995	0.95921	0.97411	0.90818	0.83943	0.78665	0.97648	0.42219	0.94147	0.80087	0.87627
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.48491	0.89717	0.02457	0.51184	0.08578	0.13275	0.20339	0.88308	0.24182	0.91249	0.65973	0.90412	0.40554	0.88813	0.74516	0.15037	0.69355	0.24161	0.57013	0.30214	0.49267	0.86219	0.84663	0.90759	0.70104	0.90392	0.93137	0.85551	0.91283	0.91559	0.95139	0.87853	0.81992	0.77531	0.93410	0.40732	0.90961	0.78406	0.85381
0.46587	0.93491	0.01107	0.54310	0.05556	0.10369	0.18646	0.61921	0.19776	0.93849	0.70138	0.95262	0.37815	0.91311	0.83697	0.16094	0.74861	0.25998	0.61601	0.32564	0.52187	0.88934	0.87044	0.92615	0.73100	0.93530	0.94651	0.87401	0.94088	0.95414	0.97908	0.92086	0.83477	0.78277	0.97448	0.42665	0.93276	0.81264	0.84525
0.46420	0.93587	0.01068	0.54265	0.05631	0.10466	0.18717	0.63789	0.20110	0.93894	0.70663	0.95104	0.38210	0.91521	0.83911	0.15999	0.74464	0.25947	0.61250	0.32540	0.51953	0.88956	0.87580	0.92803	0.73506	0.93489	0.94758	0.87784	0.94312	0.95550	0.98278	0.92085	0.83655	0.78719	0.97616	0.42845	0.93824	0.81696	0.85282
0.46590	0.93175	0.01323	0.54219	0.05712	0.10521	0.18745	0.62173	0.19933	0.93493	0.70058	0.94945	0.37875	0.90994	0.83530	0.16200	0.74476	0.26057	0.61367	0.32593	0.52069	0.88588	0.86844	0.92285	0.72959	0.93135	0.94300	0.87174	0.93743	0.95070	0.97632	0.91733	0.83224	0.78114	0.97157	0.42683	0.93020	0.81106	0.84389
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.49007	0.90509	0.02799	0.52011	0.08675	0.12808	0.19834	0.90779	0.24040	0.92716	0.66792	0.90457	0.40689	0.90399	0.74564	0.14650	0.70100	0.23938	0.57316	0.30101	0.50079	0.88142	0.85956	0.92416	0.70800	0.91887	0.94375	0.86583	0.92999	0.92829	0.94691	0.88773	0.82920	0.78392	0.93446	0.41214	0.92479	0.79280	0.86909
0.41480	0.93653	0.02493	0.51269	0.10935	0.16481	0.24383	0.62765	0.25008	0.92702	0.72956	0.92266	0.42185	0.91036	0.83334	0.18611	0.76534	0.27946	0.62208	0.34133	0.48477	0.84624	0.88136	0.93005	0.75723	0.92292	0.93125	0.88099	0.93496	0.94187	0.95588	0.91893	0.84492	0.80360	0.93313	0.42108	0.94644	0.82702	0.86930
0.41414	0.93625	0.02507	0.51194	0.10980	0.16547	0.24447	0.62801	0.25060	0.92642	0.72945	0.92273	0.42208	0.90957	0.83342	0.18618	0.76466	0.27937	0.62148	0.34113	0.48395	0.84528	0.88080	0.92949	0.75691	0.92223	0.93076	0.88038	0.93423	0.94136	0.95583	0.91838	0.84437	0.80320	0.93311	0.42069	0.94587	0.82671	0.86890
0.39953	0.95329	0.02058	0.54029	0.08874	0.14452	0.23494	0.40098	0.21539	0.94490	0.77941	0.96540	0.39728	0.92044	0.93988	0.20404	0.80969	0.30223	0.66102	0.36730	0.50985	0.86274	0.89484	0.94385	0.78453	0.93818	0.93791	0.89028	0.94875	0.96281	0.94723	0.94215	0.84821	0.80283	0.95018	0.44398	0.95497	0.85643	0.85331
0.43760	0.94468	0.01877	0.57256	0.06940	0.11047	0.20287	0.35530	0.17525	0.95227	0.72024	0.96211	0.36244	0.92236	0.87552	0.20751	0.84795	0.31071	0.69082	0.37913	0.55244	0.89388	0.88026	0.94582	0.76218	0.95340	0.94537	0.88405	0.94736	0.95991	0.93312	0.94604	0.85578	0.79596	0.94432	0.45261	0.93645	0.83353	0.82442
0.42569	0.92665	0.03349	0.55852	0.09017	0.13105	0.21970	0.35535	0.19151	0.93248	0.71534	0.94300	0.37021	0.90385	0.86365	0.21489	0.83295	0.31314	0.67945	0.37827	0.53827	0.87079	0.86429	0.92777	0.75301	0.93346	0.92573	0.86721	0.92845	0.94032	0.91402	0.92737	0.84020	0.78329	0.92428	0.44664	0.91865	0.82066	0.81146
0.43760	0.94468	0.01877	0.57256	0.06940	0.11047	0.20287	0.35530	0.17525	0.95227	0.72024	0.96211	0.36244	0.92236	0.87552	0.20751	0.84795	0.31071	0.69082	0.37913	0.55244	0.89388	0.88026	0.94582	0.76218	0.95340	0.94537	0.88405	0.94736	0.95991	0.93312	0.94604	0.85578	0.79596	0.94432	0.45261	0.93645	0.83353	0.82442
0.43760	0.94468	0.01877	0.57256	0.06940	0.11047	0.20287	0.35530	0.17525	0.95227	0.72024	0.96211	0.36244	0.92236	0.87552	0.20751	0.84795	0.31071	0.69082	0.37913	0.55244	0.89388	0.88026	0.94582	0.76218	0.95340	0.94537	0.88405	0.94736	0.95991	0.93312	0.94604	0.85578	0.79596	0.94432	0.45261	0.93645	0.83353	0.82442
0.43318	0.94482	0.02013	0.56666	0.07547	0.11797	0.20965	0.35730	0.18152	0.94981	0.71851	0.95841	0.36680	0.92065	0.87018	0.20942	0.84936	0.31149	0.69163	0.37918	0.54710	0.88642	0.87814	0.94441	0.76175	0.95164	0.94333	0.88267	0.94505	0.95765	0.92946	0.94547	0.85604	0.79610	0.94021	0.44861	0.93487	0.83152	0.82406
0.54037	0.89662	0.05159	0.61076	0.06032	0.07031	0.14681	0.63228	0.16482	0.94364	0.64269	0.89671	0.34549	0.91857	0.74180	0.17662	0.77458	0.27753	0.63485	0.34452	0.60212	0.95813	0.85197	0.93101	0.70011	0.95131	0.94228	0.85718	0.94516	0.93737	0.89621	0.90639	0.82983	0.76534	0.90581	0.46613	0.90679	0.77872	0.81883
0.54037	0.89662	0.05159	0.61076	0.06032	0.07031	0.14681	0.63228	0.16482	0.94364	0.64269	0.89671	0.34549	0.91857	0.74180	0.17662	0.77458	0.27753	0.63485	0.34452	0.60212	0.95813	0.85197	0.93101	0.70011	0.95131	0.94228	0.85718	0.94516	0.93737	0.89621	0.90639	0.82983	0.76534	0.90581	0.46613	0.90679	0.77872	0.81883
0.54037	0.89662	0.05159	0.61076	0.06032	0.07031	0.14681	0.63228	0.16482	0.94364	0.64269	0.89671	0.34549	0.91857	0.74180	0.17662	0.77458	0.27753	0.63485	0.34452	0.60212	0.95813	0.85197	0.93101	0.70011	0.95131	0.94228	0.85718	0.94516	0.93737	0.89621	0.90639	0.82983	0.76534	0.90581	0.46613	0.90679	0.77872	0.81883
0.43161	0.91898	0.04175	0.53631	0.11438	0.15595	0.23475	0.54819	0.23072	0.92575	0.70329	0.90660	0.40142	0.90483	0.80810	0.20547	0.79929	0.29908	0.64896	0.36120	0.51543	0.85974	0.86552	0.92728	0.74523	0.92621	0.92519	0.86838	0.92829	0.93086	0.90827	0.91369	0.84063	0.79073	0.90479	0.43394	0.92561	0.81077	0.83934
0.37848	0.91130	0.05720	0.50699	0.15767	0.20994	0.28682	0.42100	0.26455	0.89171	0.71941	0.88141	0.42596	0.87824	0.81907	0.24251	0.81936	0.33029	0.66661	0.38855	0.48179	0.79041	0.85460	0.90158	0.76015	0.89217	0.88604	0.85715	0.89455	0.90203	0.87435	0.90216	0.83533	0.79187	0.86600	0.42691	0.90992	0.81110	0.82597
0.36994	0.90771	0.06149	0.49648	0.16808	0.22051	0.29564	0.46468	0.27737	0.89196	0.72652	0.87948	0.43460	0.87773	0.82182	0.23818	0.80700	0.32344	0.65450	0.38001	0.47027	0.78809	0.85438	0.90380	0.75944	0.89112	0.88817	0.85477	0.89692	0.90231	0.87425	0.89730	0.83083	0.79008	0.86710	0.42135	0.91249	0.81170	0.83163
0.47383	0.92672	0.01287	0.55444	0.05003	0.09180	0.17662	0.60047	0.18437	0.94211	0.69917	0.95824	0.36635	0.91161	0.84583	0.16738	0.76149	0.26841	0.62720	0.33541	0.53404	0.89535	0.86995	0.92927	0.73110	0.93559	0.94900	0.87441	0.93978	0.95253	0.95985	0.91735	0.83417	0.78091	0.97760	0.43478	0.92919	0.81560	0.83785
0.45437	0.93212	0.02425	0.55592	0.06103	0.10465	0.19092	0.51759	0.19071	0.94171	0.73522	0.95815	0.37233	0.91417	0.89195	0.17831	0.76704	0.27799	0.63289	0.34408	0.53211	0.89001	0.87725	0.93064	0.74776	0.93459	0.94184	0.87580	0.94349	0.95653	0.94605	0.92267	0.83144	0.78111	0.96348	0.44261	0.93507	0.82886	0.83952
0.46085	0.90644	0.02928	0.53883	0.07270	0.11401	0.19460	0.60056	0.20181	0.92017	0.69355	0.93712	0.37450	0.89118	0.83253	0.17493	0.74452	0.27062	0.61439	0.33407	0.51827	0.86978	0.85238	0.90914	0.72088	0.91336	0.92721	0.85587	0.91869	0.93069	0.93879	0.89653	0.81696	0.76690	0.95553	0.42793	0.90934	0.80143	0.82349
0.55722	0.88270	0.02556	0.55678	0.03948	0.06552	0.13689	0.94478	0.18870	0.93095	0.62284	0.91435	0.36049	0.89786	0.72239	0.12915	0.68229	0.22725	0.56726	0.29240	0.54607	0.92180	0.84055	0.91437	0.67276	0.92085	0.95224	0.85288	0.92528	0.92506	0.93677	0.87342	0.81383	0.75883	0.95529	0.42356	0.89975	0.76960	0.83907
0.55588	0.88279	0.02569	0.55598	0.04045	0.06672	0.13807	0.94338	0.18958	0.93068	0.62349	0.91414	0.36120	0.89770	0.72285	0.12966	0.68284	0.22764	0.56755	0.29271	0.54517	0.92073	0.84061	0.91434	0.67326	0.92059	0.95192	0.85289	0.92507	0.92488	0.93645	0.87345	0.81393	0.75907	0.95488	0.42325	0.89987	0.76986	0.83918
0.45737	0.93810	0.02043	0.56047	0.05534	0.09838	0.18537	0.53175	0.18755	0.94878	0.74134	0.96292	0.37229	0.92210	0.89785	0.17439	0.76785	0.27587	0.63281	0.34315	0.53542	0.89907	0.88613	0.93804	0.75320	0.94108	0.94891	0.88351	0.95177	0.96412	0.95406	0.92839	0.83699	0.78747	0.97067	0.44592	0.94447	0.83585	0.84901
0.53521	0.81476	0.06666	0.51614	0.09951	0.12789	0.18808	0.95488	0.23577	0.85943	0.58000	0.84526	0.37960	0.82696	0.65246	0.16157	0.64447	0.24477	0.54216	0.30000	0.50793	0.83772	0.77838	0.84952	0.63526	0.84767	0.88288	0.79473	0.84889	0.84582	0.86569	0.80583	0.76622	0.71886	0.87483	0.40638	0.82841	0.71914	0.78599
0.55640	0.84905	0.03928	0.54119	0.06158	0.09007	0.15710	0.95636	0.20604	0.89702	0.59019	0.88090	0.36584	0.86265	0.67503	0.14678	0.67277	0.23930	0.56323	0.30076	0.53312	0.88064	0.80938	0.88399	0.65333	0.88544	0.92007	0.82727	0.88501	0.88297	0.90101	0.84136	0.79631	0.74347	0.91216	0.41660	0.86254	0.74412	0.81158
0.55640	0.84905	0.03928	0.54119	0.06158	0.09007	0.15710	0.95636	0.20604	0.89702	0.59019	0.88090	0.36584	0.86265	0.67503	0.14678	0.67277	0.23930	0.56323	0.30076	0.53312	0.88064	0.80938	0.88399	0.65333	0.88544	0.92007	0.82727	0.88501	0.88297	0.90101	0.84136	0.79631	0.74347	0.91216	0.41660	0.86254	0.74412	0.81158
0.55640	0.84905	0.03928	0.54119	0.06158	0.09007	0.15710	0.95636	0.20604	0.89702	0.59019	0.88090	0.36584	0.86265	0.67503	0.14678	0.67277	0.23930	0.56323	0.30076	0.53312	0.88064	0.80938	0.88399	0.65333	0.88544	0.92007	0.82727	0.88501	0.88297	0.90101	0.84136	0.79631	0.74347	0.91216	0.41660	0.86254	0.74412	0.81158
0.55640	0.84905	0.03928	0.54119	0.06158	0.09007	0.15710	0.95636	0.20604	0.89702	0.59019	0.88090	0.36584	0.86265	0.67503	0.14678	0.67277	0.23930	0.56323	0.30076	0.53312	0.88064	0.80938	0.88399	0.65333	0.88544	0.92007	0.82727	0.88501	0.88297	0.90101	0.84136	0.79631	0.74347	0.91216	0.41660	0.86254	0.74412	0.81158
0.55640	0.84905	0.03928	0.54119	0.06158	0.09007	0.15710	0.95636	0.20604	0.89702	0.59019	0.88090	0.36584	0.86265	0.67503	0.14678	0.67277	0.23930	0.56323	0.30076	0.53312	0.88064	0.80938	0.88399	0.65333	0.88544	0.92007	0.82727	0.88501	0.88297	0.90101	0.84136	0.79631	0.74347	0.91216	0.41660	0.86254	0.74412	0.81158
0.54321	0.82870	0.05584	0.52555	0.08465	0.11283	0.17565	0.95633	0.22397	0.87483	0.58449	0.85951	0.37429	0.84186	0.66163	0.15490	0.65589	0.24192	0.55042	0.29971	0.51734	0.85487	0.79140	0.86368	0.64290	0.86306	0.89804	0.80831	0.86374	0.86097	0.87965	0.82034	0.77876	0.72916	0.88976	0.40990	0.84251	0.72960	0.79693
0.55640	0.84905	0.03928	0.54119	0.06158	0.09007	0.15710	0.95636	0.20604	0.89702	0.59019	0.88090	0.36584	0.86265	0.67503	0.14678	0.67277	0.23930	0.56323	0.30076	0.53312	0.88064	0.80938	0.88399	0.65333	0.88544	0.92007	0.82727	0.88501	0.88297	0.90101	0.84136	0.79631	0.74347	0.91216	0.41660	0.86254	0.74412	0.81158
0.55640	0.84905	0.03928	0.54119	0.06158	0.09007	0.15710	0.95636	0.20604	0.89702	0.59019	0.88090	0.36584	0.86265	0.67503	0.14678	0.67277	0.23930	0.56323	0.30076	0.53312	0.88064	0.80938	0.88399	0.65333	0.88544	0.92007	0.82727	0.88501	0.88297	0.90101	0.84136	0.79631	0.74347	0.91216	0.41660	0.86254	0.74412	0.81158
0.55579	0.87955	0.02795	0.55434	0.04289	0.06886	0.13955	0.94784	0.19156	0.92770	0.62113	0.91087	0.36186	0.89477	0.71899	0.13022	0.67967	0.22746	0.56520	0.29204	0.54375	0.91805	0.83763	0.91143	0.67074	0.91760	0.94915	0.84997	0.92210	0.92167	0.93363	0.87017	0.81128	0.75669	0.95187	0.42234	0.89673	0.76703	0.83701
0.52251	0.91293	0.01198	0.54313	0.04451	0.08219	0.15690	0.90232	0.20213	0.94247	0.65640	0.93332	0.37778	0.91338	0.75923	0.12764	0.69536	0.22613	0.57242	0.29150	0.52689	0.91652	0.86123	0.92902	0.69751	0.93452	0.96231	0.86943	0.94237	0.94582	0.97342	0.89730	0.82881	0.77696	0.97375	0.41800	0.92616	0.79122	0.86107
0.55728	0.88157	0.02618	0.55609	0.04031	0.06629	0.13737	0.94807	0.18962	0.93003	0.62231	0.91309	0.36099	0.89713	0.72096	0.12914	0.68098	0.22701	0.56626	0.29202	0.54540	0.92085	0.83985	0.91354	0.67210	0.91983	0.95141	0.85218	0.92445	0.92403	0.93604	0.87232	0.81313	0.75832	0.95431	0.42318	0.89902	0.76888	0.83888
0.55640	0.84905	0.03928	0.54119	0.06158	0.09007	0.15710	0.95636	0.20604	0.89702	0.59019	0.88090	0.36584	0.86265	0.67503	0.14678	0.67277	0.23930	0.56323	0.30076	0.53312	0.88064	0.80938	0.88399	0.65333	0.88544	0.92007	0.82727	0.88501	0.88297	0.90101	0.84136	0.79631	0.74347	0.91216	0.41660	0.86254	0.74412	0.81158
0.57003	0.84376	0.04224	0.55109	0.05327	0.07892	0.14621	0.92873	0.19366	0.89373	0.57772	0.87943	0.35387	0.85805	0.66791	0.14756	0.67192	0.24056	0.56585	0.30235	0.54587	0.88571	0.80056	0.87678	0.64362	0.88377	0.91595	0.82001	0.87996	0.87935	0.89480	0.83826	0.79057	0.73427	0.90995	0.41994	0.85188	0.73482	0.79786
0.55640	0.84905	0.03928	0.54119	0.06158	0.09007	0.15710	0.95636	0.20604	0.89702	0.59019	0.88090	0.36584	0.86265	0.67503	0.14678	0.67277	0.23930	0.56323	0.30076	0.53312	0.88064	0.80938	0.88399	0.65333	0.88544	0.92007	0.82727	0.88501	0.88297	0.90101	0.84136	0.79631	0.74347	0.91216	0.41660	0.86254	0.74412	0.81158
0.55640	0.84905	0.03928	0.54119	0.06158	0.09007	0.15710	0.95636	0.20604	0.89702	0.59019	0.88090	0.36584	0.86265	0.67503	0.14678	0.67277	0.23930	0.56323	0.30076	0.53312	0.88064	0.80938	0.88399	0.65333	0.88544	0.92007	0.82727	0.88501	0.88297	0.90101	0.84136	0.79631	0.74347	0.91216	0.41660	0.86254	0.74412	0.81158
0.55640	0.84905	0.03928	0.54119	0.06158	0.09007	0.15710	0.95636	0.20604	0.89702	0.59019	0.88090	0.36584	0.86265	0.67503	0.14678	0.67277	0.23930	0.56323	0.30076	0.53312	0.88064	0.80938	0.88399	0.65333	0.88544	0.92007	0.82727	0.88501	0.88297	0.90101	0.84136	0.79631	0.74347	0.91216	0.41660	0.86254	0.74412	0.81158
0.55767	0.88208	0.02563	0.55621	0.03960	0.06560	0.13679	0.94889	0.18907	0.93057	0.62202	0.91391	0.36064	0.89744	0.72103	0.12862	0.68109	0.22663	0.56632	0.29172	0.54557	0.92145	0.84007	0.91396	0.67206	0.92035	0.95207	0.85250	0.92484	0.92455	0.93672	0.87274	0.81345	0.75851	0.95522	0.42304	0.89931	0.76903	0.83904
0.55640	0.84905	0.03928	0.54119	0.06158	0.09007	0.15710	0.95636	0.20604	0.89702	0.59019	0.88090	0.36584	0.86265	0.67503	0.14678	0.67277	0.23930	0.56323	0.30076	0.53312	0.88064	0.80938	0.88399	0.65333	0.88544	0.92007	0.82727	0.88501	0.88297	0.90101	0.84136	0.79631	0.74347	0.91216	0.41660	0.86254	0.74412	0.81158
0.55640	0.84905	0.03928	0.54119	0.06158	0.09007	0.15710	0.95636	0.20604	0.89702	0.59019	0.88090	0.36584	0.86265	0.67503	0.14678	0.67277	0.23930	0.56323	0.30076	0.53312	0.88064	0.80938	0.88399	0.65333	0.88544	0.92007	0.82727	0.88501	0.88297	0.90101	0.84136	0.79631	0.74347	0.91216	0.41660	0.86254	0.74412	0.81158
0.39869	0.96659	0.01766	0.53499	0.11435	0.16356	0.24992	0.47581	0.23265	0.96408	0.75026	0.94656	0.41405	0.94214	0.86575	0.20651	0.85266	0.30449	0.68124	0.36950	0.51001	0.87710	0.90333	0.97207	0.78710	0.96615	0.95844	0.90392	0.96862	0.97242	0.93556	0.96052	0.87679	0.82448	0.93234	0.43454	0.97007	0.85175	0.87275
0.35552	0.90198	0.07026	0.51601	0.16414	0.21893	0.29954	0.18227	0.24878	0.86366	0.70982	0.87172	0.40910	0.85028	0.83243	0.27934	0.85168	0.36624	0.69937	0.42389	0.49173	0.75571	0.83219	0.86862	0.75839	0.86988	0.85086	0.83586	0.86195	0.87969	0.85179	0.89643	0.82094	0.77504	0.84370	0.43730	0.88024	0.79689	0.77907
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.46535	0.94913	0.00866	0.54736	0.05876	0.10341	0.18646	0.67447	0.20281	0.95839	0.71601	0.95533	0.38737	0.93451	0.83879	0.15635	0.76012	0.25798	0.61995	0.32537	0.52379	0.90724	0.89299	0.95075	0.74705	0.95395	0.96556	0.89375	0.96333	0.97109	0.98046	0.93503	0.85260	0.80255	0.97761	0.43113	0.95866	0.83038	0.87384
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.40868	0.93658	0.01404	0.50492	0.09920	0.16229	0.24339	0.59667	0.24579	0.92013	0.72713	0.93533	0.41718	0.90185	0.84532	0.18134	0.75711	0.27401	0.61696	0.33538	0.47700	0.83730	0.87336	0.91955	0.75219	0.91657	0.92696	0.87380	0.92721	0.93944	0.98176	0.91756	0.83738	0.79578	0.94859	0.41408	0.93792	0.82230	0.85708
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.40861	0.93647	0.01413	0.50484	0.09932	0.16240	0.24348	0.59667	0.24588	0.92001	0.72709	0.93522	0.41722	0.90174	0.84525	0.18138	0.75701	0.27402	0.61688	0.33537	0.47691	0.83716	0.87326	0.91944	0.75213	0.91645	0.92684	0.87370	0.92709	0.93932	0.98165	0.91745	0.83728	0.79570	0.94847	0.41404	0.93781	0.82223	0.85700
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
