0.55694	0.93412	0.05434	0.83212	0.04555	0.07283	0.17316	0.78492	0.21186	0.93782	0.68100	0.91330	0.38927	0.91484	0.77771	0.13312	0.51884	0.22001	0.45754	0.27650	0.82554	0.95517	0.85391	0.92174	0.71541	0.92985	0.95916	0.84759	0.94156	0.94782	0.92263	0.91399	0.81265	0.76911	0.96401	0.68551	0.91534	0.77044	0.84650
0.51056	0.94144	0.03980	0.84494	0.07111	0.10428	0.20977	0.54903	0.21307	0.93627	0.71957	0.94059	0.39241	0.91531	0.86050	0.21003	0.63102	0.29721	0.54944	0.35384	0.83411	0.94528	0.86191	0.92309	0.74148	0.93946	0.94774	0.85802	0.94170	0.95523	0.93040	0.92920	0.82694	0.78362	0.96251	0.70151	0.93091	0.79296	0.84643
0.57543	0.92540	0.03588	0.82648	0.04911	0.07457	0.17743	0.91598	0.22517	0.94638	0.70220	0.90456	0.40065	0.91776	0.80350	0.16207	0.54062	0.24902	0.47982	0.30550	0.81778	0.95988	0.86200	0.93440	0.71883	0.92413	0.96871	0.85873	0.94655	0.94363	0.91989	0.90142	0.81563	0.77895	0.96875	0.68719	0.92814	0.78242	0.86544
0.51352	0.91359	0.01953	0.82816	0.08089	0.13408	0.23558	0.47178	0.23091	0.87689	0.70537	0.90483	0.40516	0.86909	0.83577	0.26826	0.64828	0.35289	0.57895	0.40779	0.81311	0.88317	0.83685	0.87058	0.73366	0.88189	0.88489	0.83873	0.88211	0.89760	0.96115	0.89394	0.81504	0.78136	0.90231	0.70064	0.89516	0.77639	0.82781
0.51352	0.91359	0.01953	0.82816	0.08089	0.13408	0.23558	0.47178	0.23091	0.87689	0.70537	0.90483	0.40516	0.86909	0.83577	0.26826	0.64828	0.35289	0.57895	0.40779	0.81311	0.88317	0.83685	0.87058	0.73366	0.88189	0.88489	0.83873	0.88211	0.89760	0.96115	0.89394	0.81504	0.78136	0.90231	0.70064	0.89516	0.77639	0.82781
0.57024	0.85028	0.03690	0.76590	0.06479	0.09921	0.19032	0.83471	0.23253	0.84935	0.63808	0.83830	0.38892	0.82997	0.72813	0.20851	0.53295	0.28719	0.48775	0.33828	0.75909	0.86292	0.78695	0.84121	0.66476	0.83237	0.87364	0.79295	0.84925	0.85065	0.88838	0.82385	0.75959	0.72679	0.89599	0.64385	0.84084	0.71757	0.79248
0.52533	0.92891	0.02060	0.82957	0.06301	0.10661	0.20998	0.52754	0.21382	0.90580	0.69813	0.93303	0.39018	0.88975	0.84069	0.23221	0.63650	0.31849	0.56345	0.37452	0.81885	0.91473	0.84120	0.89141	0.72575	0.91133	0.91990	0.84338	0.90933	0.92889	0.95797	0.91151	0.81613	0.77310	0.96085	0.68962	0.90646	0.77537	0.82588
0.52014	0.93054	0.02053	0.83349	0.06168	0.10580	0.20978	0.54967	0.21550	0.90946	0.70686	0.93017	0.39363	0.89445	0.84488	0.22513	0.62538	0.31204	0.55333	0.36847	0.82088	0.91886	0.84934	0.89629	0.73208	0.91276	0.92346	0.84853	0.91438	0.93130	0.95883	0.91231	0.81878	0.77914	0.95937	0.69528	0.91456	0.78194	0.83559
0.52462	0.92449	0.02305	0.82661	0.06504	0.10871	0.21130	0.53056	0.21547	0.90098	0.69626	0.92899	0.39057	0.88547	0.83737	0.23406	0.63367	0.31980	0.56190	0.37550	0.81566	0.91011	0.83825	0.88711	0.72353	0.90622	0.91499	0.84022	0.90487	0.92408	0.95472	0.90668	0.81303	0.77095	0.95686	0.68814	0.90275	0.77279	0.82357
0.51352	0.91359	0.01953	0.82816	0.08089	0.13408	0.23558	0.47178	0.23091	0.87689	0.70537	0.90483	0.40516	0.86909	0.83577	0.26826	0.64828	0.35289	0.57895	0.40779	0.81311	0.88317	0.83685	0.87058	0.73366	0.88189	0.88489	0.83873	0.88211	0.89760	0.96115	0.89394	0.81504	0.78136	0.90231	0.70064	0.89516	0.77639	0.82781
0.51352	0.91359	0.01953	0.82816	0.08089	0.13408	0.23558	0.47178	0.23091	0.87689	0.70537	0.90483	0.40516	0.86909	0.83577	0.26826	0.64828	0.35289	0.57895	0.40779	0.81311	0.88317	0.83685	0.87058	0.73366	0.88189	0.88489	0.83873	0.88211	0.89760	0.96115	0.89394	0.81504	0.78136	0.90231	0.70064	0.89516	0.77639	0.82781
0.56633	0.88817	0.05600	0.80369	0.07251	0.10115	0.19732	0.89711	0.24216	0.90054	0.68542	0.86265	0.40722	0.87806	0.77018	0.18810	0.52973	0.27013	0.47732	0.32339	0.79392	0.91371	0.83395	0.89476	0.70251	0.87778	0.92024	0.83186	0.90261	0.89623	0.89529	0.86197	0.79288	0.76314	0.91012	0.67779	0.89222	0.75960	0.84392
0.51275	0.93492	0.04770	0.85266	0.09243	0.13651	0.23998	0.57410	0.24288	0.91521	0.73717	0.90950	0.42073	0.90339	0.85206	0.24533	0.63004	0.33137	0.55728	0.38720	0.83639	0.92289	0.86980	0.91249	0.75748	0.91305	0.92130	0.86486	0.92307	0.92814	0.93749	0.91473	0.83562	0.80531	0.90081	0.72395	0.93112	0.80363	0.86791
0.51232	0.93455	0.04990	0.85216	0.09301	0.13729	0.24050	0.57454	0.24343	0.91422	0.73621	0.91001	0.42092	0.90252	0.85060	0.24427	0.62756	0.33015	0.55533	0.38588	0.83588	0.92214	0.86913	0.91146	0.75696	0.91233	0.92060	0.86398	0.92226	0.92761	0.93857	0.91418	0.83486	0.80468	0.90183	0.72368	0.93022	0.80291	0.86715
0.48673	0.94207	0.02190	0.85593	0.09616	0.12588	0.23868	0.43809	0.22223	0.95234	0.77121	0.94602	0.40396	0.92272	0.93831	0.27176	0.72167	0.35957	0.61806	0.41656	0.83961	0.94367	0.87709	0.94834	0.76905	0.94469	0.94132	0.87437	0.94723	0.95473	0.91635	0.93427	0.84420	0.80677	0.90437	0.72010	0.95208	0.82814	0.87209
0.45703	0.93761	0.02909	0.84567	0.08866	0.12916	0.23884	0.23167	0.20039	0.91610	0.71589	0.96182	0.37916	0.89098	0.88684	0.26284	0.71917	0.34875	0.61476	0.40455	0.83385	0.91394	0.84111	0.90654	0.74747	0.93321	0.91071	0.84146	0.91318	0.93892	0.92339	0.93249	0.82705	0.77820	0.90988	0.70285	0.91208	0.79388	0.81755
0.44566	0.91393	0.03372	0.82527	0.09179	0.13152	0.23790	0.22614	0.19972	0.89205	0.69986	0.93986	0.37287	0.86805	0.86646	0.25955	0.70155	0.34278	0.60049	0.39684	0.81359	0.89003	0.82033	0.88328	0.73021	0.90911	0.88692	0.82067	0.88971	0.91478	0.90453	0.90868	0.80697	0.75976	0.88892	0.68715	0.88894	0.77493	0.79762
0.45703	0.93761	0.02909	0.84567	0.08866	0.12916	0.23884	0.23167	0.20039	0.91610	0.71589	0.96182	0.37916	0.89098	0.88684	0.26284	0.71917	0.34875	0.61476	0.40455	0.83385	0.91394	0.84111	0.90654	0.74747	0.93321	0.91071	0.84146	0.91318	0.93892	0.92339	0.93249	0.82705	0.77820	0.90988	0.70285	0.91208	0.79388	0.81755
0.45703	0.93761	0.02909	0.84567	0.08866	0.12916	0.23884	0.23167	0.20039	0.91610	0.71589	0.96182	0.37916	0.89098	0.88684	0.26284	0.71917	0.34875	0.61476	0.40455	0.83385	0.91394	0.84111	0.90654	0.74747	0.93321	0.91071	0.84146	0.91318	0.93892	0.92339	0.93249	0.82705	0.77820	0.90988	0.70285	0.91208	0.79388	0.81755
0.46722	0.93759	0.04011	0.84590	0.09714	0.13760	0.24572	0.24936	0.20855	0.91330	0.71389	0.96098	0.38474	0.88940	0.88166	0.27239	0.72206	0.35736	0.62053	0.41257	0.83516	0.91257	0.83959	0.90449	0.74647	0.93141	0.90989	0.84137	0.91199	0.93724	0.92603	0.93154	0.82780	0.77881	0.91246	0.70418	0.90934	0.79158	0.81718
0.50149	0.95512	0.08257	0.87420	0.10560	0.13600	0.24199	0.58641	0.24238	0.96008	0.75538	0.93494	0.42181	0.93571	0.87082	0.21302	0.62640	0.29927	0.53939	0.35529	0.86056	0.96630	0.88947	0.95717	0.77307	0.95491	0.96115	0.87959	0.96434	0.96429	0.91150	0.94237	0.85045	0.81514	0.90464	0.73750	0.95582	0.82420	0.88698
0.50149	0.95512	0.08257	0.87420	0.10560	0.13600	0.24199	0.58641	0.24238	0.96008	0.75538	0.93494	0.42181	0.93571	0.87082	0.21302	0.62640	0.29927	0.53939	0.35529	0.86056	0.96630	0.88947	0.95717	0.77307	0.95491	0.96115	0.87959	0.96434	0.96429	0.91150	0.94237	0.85045	0.81514	0.90464	0.73750	0.95582	0.82420	0.88698
0.50149	0.95512	0.08257	0.87420	0.10560	0.13600	0.24199	0.58641	0.24238	0.96008	0.75538	0.93494	0.42181	0.93571	0.87082	0.21302	0.62640	0.29927	0.53939	0.35529	0.86056	0.96630	0.88947	0.95717	0.77307	0.95491	0.96115	0.87959	0.96434	0.96429	0.91150	0.94237	0.85045	0.81514	0.90464	0.73750	0.95582	0.82420	0.88698
0.50933	0.90918	0.04839	0.83116	0.10240	0.13176	0.23349	0.53475	0.23199	0.91048	0.71736	0.88612	0.40326	0.88810	0.83993	0.25803	0.66157	0.34146	0.57618	0.39563	0.82004	0.91190	0.84401	0.90791	0.73573	0.90500	0.91082	0.84415	0.91042	0.91293	0.87319	0.89726	0.81792	0.78098	0.86021	0.70065	0.90673	0.78414	0.84139
0.49450	0.90293	0.07310	0.84232	0.13346	0.16763	0.26417	0.41066	0.24715	0.88338	0.72161	0.87376	0.41501	0.87286	0.84007	0.29948	0.68926	0.38097	0.60555	0.43386	0.83053	0.88517	0.83972	0.88493	0.74586	0.88803	0.87926	0.84005	0.88881	0.89410	0.86590	0.89246	0.82278	0.78779	0.82547	0.71737	0.89487	0.78329	0.83468
0.47839	0.90191	0.07187	0.83542	0.12728	0.15948	0.25832	0.45363	0.24408	0.89339	0.72957	0.87545	0.41225	0.87719	0.84878	0.27745	0.67024	0.35876	0.58344	0.41153	0.82178	0.89379	0.84287	0.89543	0.74511	0.89308	0.88908	0.83955	0.89810	0.89974	0.85998	0.89085	0.81726	0.78539	0.82809	0.71204	0.90271	0.78718	0.84116
0.51422	0.90887	0.02386	0.81191	0.06558	0.09814	0.20155	0.54100	0.20461	0.90627	0.69153	0.92986	0.37636	0.88075	0.84593	0.22816	0.64012	0.31275	0.56099	0.36770	0.80292	0.91194	0.82743	0.89058	0.71172	0.90716	0.91936	0.82983	0.90547	0.92349	0.92179	0.89576	0.79954	0.75487	0.96441	0.67220	0.89695	0.76651	0.81096
0.50213	0.93500	0.02605	0.84136	0.07442	0.10113	0.20997	0.52478	0.20926	0.94703	0.73874	0.94747	0.38841	0.91758	0.90063	0.22606	0.66407	0.31344	0.57259	0.37018	0.82922	0.94615	0.86299	0.93468	0.74443	0.94163	0.94821	0.86011	0.94441	0.95601	0.91624	0.92590	0.82682	0.78419	0.95108	0.69907	0.93666	0.80458	0.85148
0.50085	0.88133	0.02907	0.78827	0.06899	0.10062	0.20022	0.53418	0.20356	0.87840	0.67288	0.90441	0.36885	0.85415	0.82230	0.22404	0.61948	0.30555	0.54423	0.35849	0.77943	0.88419	0.80331	0.86357	0.69167	0.87920	0.89173	0.80566	0.87821	0.89547	0.89986	0.86812	0.77620	0.73343	0.94006	0.65394	0.87005	0.74453	0.78778
0.58175	0.85612	0.03584	0.76483	0.04962	0.06596	0.15995	0.93891	0.21422	0.88901	0.64044	0.85583	0.37239	0.85555	0.74391	0.16975	0.52174	0.25004	0.46879	0.30221	0.76225	0.90174	0.79513	0.87369	0.65782	0.86337	0.91565	0.79996	0.88345	0.88209	0.86030	0.83507	0.75868	0.71858	0.94104	0.63169	0.85707	0.72205	0.79760
0.58096	0.85635	0.03625	0.76512	0.04984	0.06640	0.16040	0.93705	0.21436	0.88887	0.64061	0.85612	0.37257	0.85555	0.74391	0.16955	0.52144	0.24982	0.46846	0.30198	0.76247	0.90171	0.79528	0.87365	0.65815	0.86348	0.91553	0.79999	0.88348	0.88217	0.86072	0.83530	0.75882	0.71879	0.94100	0.63203	0.85721	0.72221	0.79766
0.50005	0.94514	0.02740	0.85164	0.07408	0.10054	0.21107	0.54162	0.21111	0.96015	0.75330	0.95346	0.39365	0.93056	0.91374	0.22115	0.66273	0.30987	0.56952	0.36748	0.83786	0.95891	0.87746	0.94847	0.75620	0.95251	0.96033	0.87185	0.95805	0.96764	0.92349	0.93580	0.83611	0.79563	0.95604	0.70913	0.95229	0.81749	0.86711
0.57639	0.74551	0.02260	0.67101	0.05355	0.06729	0.14793	0.94198	0.20684	0.77976	0.54778	0.74859	0.34030	0.74475	0.63102	0.19161	0.48516	0.26135	0.44506	0.30665	0.67306	0.78931	0.69173	0.76974	0.57136	0.74758	0.80683	0.70685	0.76561	0.76072	0.77170	0.72254	0.67340	0.63695	0.82792	0.55686	0.74118	0.63124	0.70163
0.59090	0.77516	0.01870	0.69659	0.05035	0.06489	0.14949	0.94938	0.20805	0.80966	0.56761	0.77629	0.34840	0.77336	0.65611	0.19578	0.50668	0.26882	0.46265	0.31628	0.69851	0.81909	0.71770	0.79851	0.59293	0.77766	0.83653	0.73276	0.79481	0.79090	0.79596	0.75230	0.69848	0.65997	0.85476	0.57661	0.76992	0.65482	0.72644
0.59090	0.77516	0.01870	0.69659	0.05035	0.06489	0.14949	0.94938	0.20805	0.80966	0.56761	0.77629	0.34840	0.77336	0.65611	0.19578	0.50668	0.26882	0.46265	0.31628	0.69851	0.81909	0.71770	0.79851	0.59293	0.77766	0.83653	0.73276	0.79481	0.79090	0.79596	0.75230	0.69848	0.65997	0.85476	0.57661	0.76992	0.65482	0.72644
0.59090	0.77516	0.01870	0.69659	0.05035	0.06489	0.14949	0.94938	0.20805	0.80966	0.56761	0.77629	0.34840	0.77336	0.65611	0.19578	0.50668	0.26882	0.46265	0.31628	0.69851	0.81909	0.71770	0.79851	0.59293	0.77766	0.83653	0.73276	0.79481	0.79090	0.79596	0.75230	0.69848	0.65997	0.85476	0.57661	0.76992	0.65482	0.72644
0.59090	0.77516	0.01870	0.69659	0.05035	0.06489	0.14949	0.94938	0.20805	0.80966	0.56761	0.77629	0.34840	0.77336	0.65611	0.19578	0.50668	0.26882	0.46265	0.31628	0.69851	0.81909	0.71770	0.79851	0.59293	0.77766	0.83653	0.73276	0.79481	0.79090	0.79596	0.75230	0.69848	0.65997	0.85476	0.57661	0.76992	0.65482	0.72644
0.59090	0.77516	0.01870	0.69659	0.05035	0.06489	0.14949	0.94938	0.20805	0.80966	0.56761	0.77629	0.34840	0.77336	0.65611	0.19578	0.50668	0.26882	0.46265	0.31628	0.69851	0.81909	0.71770	0.79851	0.59293	0.77766	0.83653	0.73276	0.79481	0.79090	0.79596	0.75230	0.69848	0.65997	0.85476	0.57661	0.76992	0.65482	0.72644
0.57801	0.74854	0.02382	0.67369	0.05373	0.06738	0.14829	0.94283	0.20713	0.78267	0.54956	0.75166	0.34120	0.74761	0.63322	0.19189	0.48679	0.26194	0.44651	0.30745	0.67576	0.79224	0.69434	0.77238	0.57352	0.75059	0.80979	0.70937	0.76843	0.76379	0.77476	0.72556	0.67589	0.63922	0.83122	0.55894	0.74389	0.63352	0.70400
0.59090	0.77516	0.01870	0.69659	0.05035	0.06489	0.14949	0.94938	0.20805	0.80966	0.56761	0.77629	0.34840	0.77336	0.65611	0.19578	0.50668	0.26882	0.46265	0.31628	0.69851	0.81909	0.71770	0.79851	0.59293	0.77766	0.83653	0.73276	0.79481	0.79090	0.79596	0.75230	0.69848	0.65997	0.85476	0.57661	0.76992	0.65482	0.72644
0.59090	0.77516	0.01870	0.69659	0.05035	0.06489	0.14949	0.94938	0.20805	0.80966	0.56761	0.77629	0.34840	0.77336	0.65611	0.19578	0.50668	0.26882	0.46265	0.31628	0.69851	0.81909	0.71770	0.79851	0.59293	0.77766	0.83653	0.73276	0.79481	0.79090	0.79596	0.75230	0.69848	0.65997	0.85476	0.57661	0.76992	0.65482	0.72644
0.58083	0.85218	0.03733	0.76126	0.05026	0.06637	0.15973	0.94176	0.21439	0.88511	0.63737	0.85185	0.37154	0.85173	0.73961	0.16918	0.51838	0.24900	0.46616	0.30086	0.75880	0.89795	0.79159	0.86992	0.65465	0.85930	0.91200	0.79650	0.87961	0.87802	0.85738	0.83099	0.75528	0.71546	0.93785	0.62891	0.85315	0.71866	0.79437
0.57641	0.89665	0.03173	0.79871	0.04772	0.07714	0.17526	0.86950	0.22105	0.90664	0.66846	0.88863	0.38890	0.88175	0.77357	0.17631	0.53850	0.26024	0.48459	0.31477	0.79203	0.92154	0.82721	0.89250	0.69103	0.88980	0.93291	0.82896	0.90701	0.91047	0.91708	0.87262	0.78982	0.75132	0.96385	0.66284	0.88966	0.75075	0.82685
0.58163	0.85459	0.03591	0.76385	0.04963	0.06593	0.15971	0.94173	0.21438	0.88778	0.63981	0.85395	0.37229	0.85442	0.74255	0.16950	0.52022	0.24967	0.46765	0.30176	0.76123	0.90052	0.79425	0.87253	0.65696	0.86180	0.91438	0.79905	0.88220	0.88055	0.85875	0.83350	0.75769	0.71787	0.93924	0.63105	0.85599	0.72121	0.79704
0.59090	0.77516	0.01870	0.69659	0.05035	0.06489	0.14949	0.94938	0.20805	0.80966	0.56761	0.77629	0.34840	0.77336	0.65611	0.19578	0.50668	0.26882	0.46265	0.31628	0.69851	0.81909	0.71770	0.79851	0.59293	0.77766	0.83653	0.73276	0.79481	0.79090	0.79596	0.75230	0.69848	0.65997	0.85476	0.57661	0.76992	0.65482	0.72644
0.60314	0.77992	0.02631	0.69892	0.05536	0.07010	0.15354	0.92463	0.21053	0.80866	0.56053	0.78752	0.34897	0.77322	0.65342	0.20643	0.51991	0.27898	0.47690	0.32616	0.70311	0.81951	0.71391	0.79566	0.59059	0.78146	0.83700	0.73184	0.79452	0.79465	0.80425	0.75781	0.70076	0.65804	0.86865	0.57608	0.76542	0.65107	0.71952
0.59090	0.77516	0.01870	0.69659	0.05035	0.06489	0.14949	0.94938	0.20805	0.80966	0.56761	0.77629	0.34840	0.77336	0.65611	0.19578	0.50668	0.26882	0.46265	0.31628	0.69851	0.81909	0.71770	0.79851	0.59293	0.77766	0.83653	0.73276	0.79481	0.79090	0.79596	0.75230	0.69848	0.65997	0.85476	0.57661	0.76992	0.65482	0.72644
0.59090	0.77516	0.01870	0.69659	0.05035	0.06489	0.14949	0.94938	0.20805	0.80966	0.56761	0.77629	0.34840	0.77336	0.65611	0.19578	0.50668	0.26882	0.46265	0.31628	0.69851	0.81909	0.71770	0.79851	0.59293	0.77766	0.83653	0.73276	0.79481	0.79090	0.79596	0.75230	0.69848	0.65997	0.85476	0.57661	0.76992	0.65482	0.72644
0.59090	0.77516	0.01870	0.69659	0.05035	0.06489	0.14949	0.94938	0.20805	0.80966	0.56761	0.77629	0.34840	0.77336	0.65611	0.19578	0.50668	0.26882	0.46265	0.31628	0.69851	0.81909	0.71770	0.79851	0.59293	0.77766	0.83653	0.73276	0.79481	0.79090	0.79596	0.75230	0.69848	0.65997	0.85476	0.57661	0.76992	0.65482	0.72644
0.58198	0.85543	0.03584	0.76428	0.04934	0.06574	0.15962	0.94271	0.21433	0.88843	0.63976	0.85503	0.37236	0.85495	0.74255	0.16888	0.51989	0.24911	0.46733	0.30124	0.76170	0.90126	0.79465	0.87315	0.65722	0.86256	0.91522	0.79945	0.88284	0.88131	0.85978	0.83423	0.75814	0.71819	0.94058	0.63130	0.85646	0.72153	0.79737
0.59090	0.77516	0.01870	0.69659	0.05035	0.06489	0.14949	0.94938	0.20805	0.80966	0.56761	0.77629	0.34840	0.77336	0.65611	0.19578	0.50668	0.26882	0.46265	0.31628	0.69851	0.81909	0.71770	0.79851	0.59293	0.77766	0.83653	0.73276	0.79481	0.79090	0.79596	0.75230	0.69848	0.65997	0.85476	0.57661	0.76992	0.65482	0.72644
0.59090	0.77516	0.01870	0.69659	0.05035	0.06489	0.14949	0.94938	0.20805	0.80966	0.56761	0.77629	0.34840	0.77336	0.65611	0.19578	0.50668	0.26882	0.46265	0.31628	0.69851	0.81909	0.71770	0.79851	0.59293	0.77766	0.83653	0.73276	0.79481	0.79090	0.79596	0.75230	0.69848	0.65997	0.85476	0.57661	0.76992	0.65482	0.72644
0.50521	0.95543	0.02992	0.87092	0.10348	0.13069	0.24134	0.45730	0.22776	0.96167	0.76197	0.92092	0.41175	0.93412	0.89992	0.27387	0.72878	0.36240	0.62172	0.41986	0.85840	0.95645	0.88431	0.96223	0.77513	0.95652	0.95157	0.88394	0.95826	0.95986	0.88582	0.94806	0.85953	0.81836	0.86128	0.73146	0.95452	0.82724	0.88185
0.45245	0.88375	0.06597	0.81468	0.13049	0.17550	0.26929	0.15787	0.22544	0.83289	0.67685	0.87513	0.38869	0.82779	0.81529	0.31779	0.71348	0.39670	0.62618	0.44793	0.80408	0.83316	0.79602	0.82935	0.72062	0.85845	0.82907	0.80012	0.83851	0.86220	0.87063	0.87668	0.79474	0.75332	0.81170	0.68972	0.84781	0.74646	0.77477
0.51352	0.91359	0.01953	0.82816	0.08089	0.13408	0.23558	0.47178	0.23091	0.87689	0.70537	0.90483	0.40516	0.86909	0.83577	0.26826	0.64828	0.35289	0.57895	0.40779	0.81311	0.88317	0.83685	0.87058	0.73366	0.88189	0.88489	0.83873	0.88211	0.89760	0.96115	0.89394	0.81504	0.78136	0.90231	0.70064	0.89516	0.77639	0.82781
0.51352	0.91359	0.01953	0.82816	0.08089	0.13408	0.23558	0.47178	0.23091	0.87689	0.70537	0.90483	0.40516	0.86909	0.83577	0.26826	0.64828	0.35289	0.57895	0.40779	0.81311	0.88317	0.83685	0.87058	0.73366	0.88189	0.88489	0.83873	0.88211	0.89760	0.96115	0.89394	0.81504	0.78136	0.90231	0.70064	0.89516	0.77639	0.82781
0.51352	0.91359	0.01953	0.82816	0.08089	0.13408	0.23558	0.47178	0.23091	0.87689	0.70537	0.90483	0.40516	0.86909	0.83577	0.26826	0.64828	0.35289	0.57895	0.40779	0.81311	0.88317	0.83685	0.87058	0.73366	0.88189	0.88489	0.83873	0.88211	0.89760	0.96115	0.89394	0.81504	0.78136	0.90231	0.70064	0.89516	0.77639	0.82781
0.51352	0.91359	0.01953	0.82816	0.08089	0.13408	0.23558	0.47178	0.23091	0.87689	0.70537	0.90483	0.40516	0.86909	0.83577	0.26826	0.64828	0.35289	0.57895	0.40779	0.81311	0.88317	0.83685	0.87058	0.73366	0.88189	0.88489	0.83873	0.88211	0.89760	0.96115	0.89394	0.81504	0.78136	0.90231	0.70064	0.89516	0.77639	0.82781
0.52674	0.95742	0.03482	0.85931	0.06517	0.10236	0.20999	0.63876	0.22247	0.95105	0.73637	0.94212	0.40653	0.93103	0.86427	0.20480	0.61635	0.29423	0.53977	0.35228	0.84584	0.96058	0.88313	0.94035	0.75641	0.94743	0.96314	0.87724	0.95623	0.96484	0.95281	0.93873	0.84265	0.80475	0.96515	0.71774	0.95163	0.81061	0.87499
0.51352	0.91359	0.01953	0.82816	0.08089	0.13408	0.23558	0.47178	0.23091	0.87689	0.70537	0.90483	0.40516	0.86909	0.83577	0.26826	0.64828	0.35289	0.57895	0.40779	0.81311	0.88317	0.83685	0.87058	0.73366	0.88189	0.88489	0.83873	0.88211	0.89760	0.96115	0.89394	0.81504	0.78136	0.90231	0.70064	0.89516	0.77639	0.82781
0.51352	0.91359	0.01953	0.82816	0.08089	0.13408	0.23558	0.47178	0.23091	0.87689	0.70537	0.90483	0.40516	0.86909	0.83577	0.26826	0.64828	0.35289	0.57895	0.40779	0.81311	0.88317	0.83685	0.87058	0.73366	0.88189	0.88489	0.83873	0.88211	0.89760	0.96115	0.89394	0.81504	0.78136	0.90231	0.70064	0.89516	0.77639	0.82781
0.51352	0.91359	0.01953	0.82816	0.08089	0.13408	0.23558	0.47178	0.23091	0.87689	0.70537	0.90483	0.40516	0.86909	0.83577	0.26826	0.64828	0.35289	0.57895	0.40779	0.81311	0.88317	0.83685	0.87058	0.73366	0.88189	0.88489	0.83873	0.88211	0.89760	0.96115	0.89394	0.81504	0.78136	0.90231	0.70064	0.89516	0.77639	0.82781
0.51352	0.91359	0.01953	0.82816	0.08089	0.13408	0.23558	0.47178	0.23091	0.87689	0.70537	0.90483	0.40516	0.86909	0.83577	0.26826	0.64828	0.35289	0.57895	0.40779	0.81311	0.88317	0.83685	0.87058	0.73366	0.88189	0.88489	0.83873	0.88211	0.89760	0.96115	0.89394	0.81504	0.78136	0.90231	0.70064	0.89516	0.77639	0.82781
0.51352	0.91359	0.01953	0.82816	0.08089	0.13408	0.23558	0.47178	0.23091	0.87689	0.70537	0.90483	0.40516	0.86909	0.83577	0.26826	0.64828	0.35289	0.57895	0.40779	0.81311	0.88317	0.83685	0.87058	0.73366	0.88189	0.88489	0.83873	0.88211	0.89760	0.96115	0.89394	0.81504	0.78136	0.90231	0.70064	0.89516	0.77639	0.82781
0.51352	0.91359	0.01953	0.82816	0.08089	0.13408	0.23558	0.47178	0.23091	0.87689	0.70537	0.90483	0.40516	0.86909	0.83577	0.26826	0.64828	0.35289	0.57895	0.40779	0.81311	0.88317	0.83685	0.87058	0.73366	0.88189	0.88489	0.83873	0.88211	0.89760	0.96115	0.89394	0.81504	0.78136	0.90231	0.70064	0.89516	0.77639	0.82781
0.51201	0.91046	0.02080	0.82530	0.08148	0.13453	0.23556	0.47053	0.23084	0.87358	0.70303	0.90207	0.40428	0.86589	0.83289	0.26794	0.64601	0.35218	0.57711	0.40684	0.81029	0.87992	0.83391	0.86732	0.73122	0.87866	0.88165	0.83577	0.87889	0.89440	0.95901	0.89078	0.81220	0.77872	0.89979	0.69839	0.89194	0.77368	0.82491
0.51352	0.91359	0.01953	0.82816	0.08089	0.13408	0.23558	0.47178	0.23091	0.87689	0.70537	0.90483	0.40516	0.86909	0.83577	0.26826	0.64828	0.35289	0.57895	0.40779	0.81311	0.88317	0.83685	0.87058	0.73366	0.88189	0.88489	0.83873	0.88211	0.89760	0.96115	0.89394	0.81504	0.78136	0.90231	0.70064	0.89516	0.77639	0.82781
0.51194	0.91031	0.02083	0.82518	0.08150	0.13455	0.23556	0.47048	0.23083	0.87343	0.70292	0.90193	0.40423	0.86575	0.83276	0.26792	0.64590	0.35215	0.57703	0.40680	0.81017	0.87976	0.83378	0.86717	0.73111	0.87851	0.88150	0.83564	0.87874	0.89425	0.95889	0.89063	0.81208	0.77861	0.89966	0.69829	0.89179	0.77356	0.82478
0.51352	0.91359	0.01953	0.82816	0.08089	0.13408	0.23558	0.47178	0.23091	0.87689	0.70537	0.90483	0.40516	0.86909	0.83577	0.26826	0.64828	0.35289	0.57895	0.40779	0.81311	0.88317	0.83685	0.87058	0.73366	0.88189	0.88489	0.83873	0.88211	0.89760	0.96115	0.89394	0.81504	0.78136	0.90231	0.70064	0.89516	0.77639	0.82781
0.51352	0.91359	0.01953	0.82816	0.08089	0.13408	0.23558	0.47178	0.23091	0.87689	0.70537	0.90483	0.40516	0.86909	0.83577	0.26826	0.64828	0.35289	0.57895	0.40779	0.81311	0.88317	0.83685	0.87058	0.73366	0.88189	0.88489	0.83873	0.88211	0.89760	0.96115	0.89394	0.81504	0.78136	0.90231	0.70064	0.89516	0.77639	0.82781
0.51352	0.91359	0.01953	0.82816	0.08089	0.13408	0.23558	0.47178	0.23091	0.87689	0.70537	0.90483	0.40516	0.86909	0.83577	0.26826	0.64828	0.35289	0.57895	0.40779	0.81311	0.88317	0.83685	0.87058	0.73366	0.88189	0.88489	0.83873	0.88211	0.89760	0.96115	0.89394	0.81504	0.78136	0.90231	0.70064	0.89516	0.77639	0.82781
