0.39908	0.40804	0.35741	0.40326	0.38300	0.38922	0.38741	0.42648	0.39191	0.41584	0.39976	0.46623	0.39224	0.41280	0.40714	0.38774	0.39502	0.38826	0.39231	0.38844	0.40255	0.42510	0.40495	0.41719	0.40153	0.42554	0.43199	0.40449	0.42113	0.42548	0.61623	0.41112	0.40316	0.40179	0.48838	0.39841	0.41612	0.40220	0.40108
0.39864	0.41909	0.32320	0.40907	0.37192	0.38366	0.38226	0.44293	0.38939	0.43337	0.40910	0.52783	0.39098	0.42720	0.42549	0.38171	0.39530	0.38272	0.39001	0.38307	0.40745	0.44862	0.41446	0.43643	0.40811	0.45060	0.46247	0.41188	0.44192	0.45085	0.81067	0.42460	0.40941	0.40708	0.56860	0.40139	0.43857	0.41129	0.40817
0.39757	0.40968	0.35018	0.40316	0.38104	0.38846	0.38803	0.43162	0.39223	0.41905	0.40374	0.47674	0.39286	0.41505	0.41387	0.38723	0.39667	0.38784	0.39284	0.38806	0.40221	0.42773	0.40724	0.42088	0.40319	0.42923	0.43697	0.40576	0.42400	0.42937	0.65099	0.41272	0.40421	0.40285	0.50191	0.39862	0.42216	0.40525	0.40353
0.39876	0.42619	0.29968	0.41273	0.36426	0.37985	0.37874	0.45817	0.38764	0.44454	0.41449	0.56777	0.39009	0.43668	0.43600	0.37768	0.39588	0.37900	0.38893	0.37946	0.41061	0.46419	0.42052	0.44892	0.41204	0.46698	0.48271	0.41679	0.45568	0.46720	0.93955	0.43316	0.41355	0.41052	0.62106	0.40303	0.45282	0.41658	0.41260
0.39876	0.42619	0.29968	0.41273	0.36426	0.37985	0.37874	0.45817	0.38764	0.44454	0.41449	0.56777	0.39009	0.43668	0.43600	0.37768	0.39588	0.37900	0.38893	0.37946	0.41061	0.46419	0.42052	0.44892	0.41204	0.46698	0.48271	0.41679	0.45568	0.46720	0.93955	0.43316	0.41355	0.41052	0.62106	0.40303	0.45282	0.41658	0.41260
0.39849	0.41029	0.34499	0.40288	0.37956	0.38778	0.38741	0.44462	0.39196	0.42136	0.40264	0.48391	0.39214	0.41688	0.41342	0.38615	0.39771	0.38681	0.39291	0.38704	0.40194	0.43033	0.40778	0.42322	0.40332	0.43220	0.44106	0.40672	0.42675	0.43240	0.67386	0.41337	0.40501	0.40351	0.51199	0.39778	0.42329	0.40512	0.40371
0.39871	0.41984	0.32113	0.40960	0.37120	0.38311	0.38203	0.44252	0.38916	0.43419	0.40976	0.53075	0.39107	0.42798	0.42641	0.38146	0.39521	0.38250	0.39006	0.38286	0.40798	0.44993	0.41495	0.43719	0.40853	0.45188	0.46394	0.41224	0.44293	0.45199	0.82061	0.42546	0.40978	0.40730	0.57245	0.40169	0.43978	0.41173	0.40865
0.39830	0.41951	0.32209	0.40932	0.37157	0.38346	0.38228	0.44139	0.38944	0.43357	0.41033	0.52884	0.39139	0.42752	0.42704	0.38178	0.39533	0.38280	0.39028	0.38316	0.40769	0.44902	0.41494	0.43680	0.40850	0.45105	0.46294	0.41204	0.44224	0.45120	0.81582	0.42509	0.40960	0.40718	0.57038	0.40171	0.43980	0.41197	0.40878
0.39829	0.41902	0.32367	0.40903	0.37208	0.38361	0.38277	0.44033	0.38953	0.43283	0.40988	0.52597	0.39149	0.42681	0.42618	0.38209	0.39542	0.38310	0.39038	0.38345	0.40743	0.44780	0.41447	0.43580	0.40823	0.44980	0.46143	0.41166	0.44115	0.44992	0.80564	0.42441	0.40928	0.40691	0.56610	0.40156	0.43875	0.41154	0.40850
0.39876	0.42619	0.29968	0.41273	0.36426	0.37985	0.37874	0.45817	0.38764	0.44454	0.41449	0.56777	0.39009	0.43668	0.43600	0.37768	0.39588	0.37900	0.38893	0.37946	0.41061	0.46419	0.42052	0.44892	0.41204	0.46698	0.48271	0.41679	0.45568	0.46720	0.93955	0.43316	0.41355	0.41052	0.62106	0.40303	0.45282	0.41658	0.41260
0.39876	0.42619	0.29968	0.41273	0.36426	0.37985	0.37874	0.45817	0.38764	0.44454	0.41449	0.56777	0.39009	0.43668	0.43600	0.37768	0.39588	0.37900	0.38893	0.37946	0.41061	0.46419	0.42052	0.44892	0.41204	0.46698	0.48271	0.41679	0.45568	0.46720	0.93955	0.43316	0.41355	0.41052	0.62106	0.40303	0.45282	0.41658	0.41260
0.39685	0.40626	0.35981	0.40085	0.38434	0.39029	0.39044	0.42757	0.39336	0.41385	0.40226	0.45819	0.39379	0.41059	0.41029	0.38935	0.39745	0.38983	0.39399	0.39000	0.40009	0.41987	0.40481	0.41530	0.40151	0.42133	0.42758	0.40352	0.41740	0.42150	0.59252	0.40836	0.40230	0.40133	0.47738	0.39761	0.41665	0.40335	0.40213
0.39609	0.41304	0.34244	0.40528	0.37838	0.38718	0.38725	0.42555	0.39174	0.42280	0.40888	0.49123	0.39367	0.41831	0.42153	0.38636	0.39633	0.38712	0.39238	0.38738	0.40396	0.43314	0.41042	0.42541	0.40550	0.43493	0.44352	0.40740	0.42854	0.43507	0.69684	0.41682	0.40563	0.40407	0.51979	0.40048	0.42973	0.40894	0.40640
0.39611	0.41328	0.34164	0.40539	0.37812	0.38706	0.38713	0.42617	0.39168	0.42320	0.40905	0.49263	0.39362	0.41864	0.42188	0.38622	0.39636	0.38699	0.39233	0.38725	0.40405	0.43368	0.41062	0.42586	0.40563	0.43550	0.44423	0.40757	0.42903	0.43565	0.70131	0.41711	0.40578	0.40419	0.52165	0.40052	0.43021	0.40912	0.40655
0.39325	0.41352	0.33948	0.40399	0.37814	0.38746	0.38934	0.42483	0.39318	0.42395	0.41505	0.49379	0.39583	0.41868	0.43098	0.38717	0.39876	0.38797	0.39374	0.38825	0.40242	0.43182	0.41263	0.42702	0.40731	0.43511	0.44376	0.40752	0.42840	0.43537	0.70565	0.41710	0.40593	0.40446	0.52378	0.40062	0.43559	0.41305	0.40971
0.39906	0.42656	0.29992	0.41306	0.36424	0.37961	0.37858	0.45704	0.38741	0.44540	0.41379	0.57009	0.38963	0.43694	0.43546	0.37733	0.39573	0.37868	0.38813	0.37915	0.41089	0.46498	0.42057	0.44923	0.41208	0.46776	0.48336	0.41677	0.45621	0.46789	0.93964	0.43366	0.41355	0.41055	0.62213	0.40313	0.45275	0.41654	0.41248
0.39912	0.42712	0.29809	0.41337	0.36363	0.37931	0.37824	0.45835	0.38725	0.44631	0.41413	0.57331	0.38951	0.43771	0.43620	0.37698	0.39572	0.37836	0.38801	0.37883	0.41117	0.46628	0.42102	0.45023	0.41237	0.46910	0.48501	0.41717	0.45734	0.46923	0.95004	0.43434	0.41388	0.41082	0.62641	0.40326	0.45381	0.41691	0.41278
0.39906	0.42656	0.29992	0.41306	0.36424	0.37961	0.37858	0.45704	0.38741	0.44540	0.41379	0.57009	0.38963	0.43694	0.43546	0.37733	0.39573	0.37868	0.38813	0.37915	0.41089	0.46498	0.42057	0.44923	0.41208	0.46776	0.48336	0.41677	0.45621	0.46789	0.93964	0.43366	0.41355	0.41055	0.62213	0.40313	0.45275	0.41654	0.41248
0.39906	0.42656	0.29992	0.41306	0.36424	0.37961	0.37858	0.45704	0.38741	0.44540	0.41379	0.57009	0.38963	0.43694	0.43546	0.37733	0.39573	0.37868	0.38813	0.37915	0.41089	0.46498	0.42057	0.44923	0.41208	0.46776	0.48336	0.41677	0.45621	0.46789	0.93964	0.43366	0.41355	0.41055	0.62213	0.40313	0.45275	0.41654	0.41248
0.39782	0.42109	0.31661	0.40958	0.36990	0.38251	0.38257	0.44603	0.38920	0.43671	0.41161	0.53911	0.39123	0.42949	0.42991	0.38091	0.39656	0.38204	0.38982	0.38243	0.40774	0.45197	0.41650	0.43985	0.40946	0.45463	0.46751	0.41299	0.44509	0.45476	0.84128	0.42672	0.41033	0.40796	0.58089	0.40177	0.44358	0.41352	0.41016
0.39873	0.41536	0.33587	0.40744	0.37583	0.38565	0.38391	0.43496	0.39013	0.42695	0.40581	0.50607	0.39136	0.42199	0.41862	0.38385	0.39476	0.38469	0.39050	0.38498	0.40612	0.44061	0.41114	0.42945	0.40573	0.44173	0.45162	0.40920	0.43452	0.44176	0.74103	0.42004	0.40711	0.40515	0.53946	0.40072	0.43065	0.40799	0.40557
0.39873	0.41536	0.33587	0.40744	0.37583	0.38565	0.38391	0.43496	0.39013	0.42695	0.40581	0.50607	0.39136	0.42199	0.41862	0.38385	0.39476	0.38469	0.39050	0.38498	0.40612	0.44061	0.41114	0.42945	0.40573	0.44173	0.45162	0.40920	0.43452	0.44176	0.74103	0.42004	0.40711	0.40515	0.53946	0.40072	0.43065	0.40799	0.40557
0.39873	0.41536	0.33587	0.40744	0.37583	0.38565	0.38391	0.43496	0.39013	0.42695	0.40581	0.50607	0.39136	0.42199	0.41862	0.38385	0.39476	0.38469	0.39050	0.38498	0.40612	0.44061	0.41114	0.42945	0.40573	0.44173	0.45162	0.40920	0.43452	0.44176	0.74103	0.42004	0.40711	0.40515	0.53946	0.40072	0.43065	0.40799	0.40557
0.39850	0.41340	0.33969	0.40558	0.37741	0.38659	0.38534	0.43702	0.39087	0.42465	0.40483	0.49705	0.39181	0.41989	0.41693	0.38484	0.39601	0.38561	0.39154	0.38587	0.40441	0.43638	0.40986	0.42696	0.40482	0.43785	0.44716	0.40816	0.43138	0.43796	0.71315	0.41754	0.40626	0.40447	0.52822	0.39955	0.42781	0.40702	0.40494
0.39733	0.40802	0.35738	0.40257	0.38329	0.38952	0.38896	0.42221	0.39259	0.41561	0.40286	0.46512	0.39342	0.41232	0.41144	0.38851	0.39606	0.38904	0.39306	0.38922	0.40174	0.42342	0.40569	0.41724	0.40228	0.42455	0.43086	0.40431	0.42005	0.42464	0.61332	0.41085	0.40304	0.40181	0.48642	0.39859	0.41839	0.40401	0.40247
0.39657	0.40839	0.35579	0.40247	0.38288	0.38944	0.38931	0.42228	0.39278	0.41624	0.40437	0.46739	0.39379	0.41270	0.41379	0.38854	0.39660	0.38910	0.39328	0.38929	0.40154	0.42373	0.40637	0.41813	0.40272	0.42520	0.43183	0.40457	0.42049	0.42537	0.62092	0.41116	0.40321	0.40208	0.48902	0.39874	0.42026	0.40506	0.40327
0.39887	0.42318	0.30906	0.41091	0.36748	0.38148	0.38013	0.45409	0.38853	0.44040	0.41219	0.55200	0.39027	0.43296	0.43204	0.37919	0.39594	0.38038	0.38940	0.38079	0.40903	0.45787	0.41803	0.44408	0.41052	0.46054	0.47469	0.41482	0.45028	0.46079	0.88826	0.42961	0.41197	0.40916	0.60112	0.40205	0.44702	0.41457	0.41080
0.39542	0.41301	0.34184	0.40463	0.37856	0.38728	0.38794	0.42578	0.39235	0.42328	0.41076	0.49139	0.39435	0.41840	0.42483	0.38663	0.39714	0.38739	0.39293	0.38765	0.40328	0.43239	0.41095	0.42572	0.40617	0.43483	0.44323	0.40736	0.42833	0.43502	0.69766	0.41675	0.40577	0.40414	0.52117	0.40030	0.43124	0.41029	0.40745
0.39894	0.42373	0.30723	0.41122	0.36689	0.38118	0.37979	0.45540	0.38837	0.44131	0.41252	0.55520	0.39015	0.43372	0.43277	0.37884	0.39593	0.38005	0.38928	0.38047	0.40930	0.45916	0.41848	0.44507	0.41082	0.46187	0.47633	0.41521	0.45140	0.46212	0.89861	0.43029	0.41231	0.40944	0.60539	0.40218	0.44807	0.41494	0.41110
0.39870	0.41000	0.34610	0.40272	0.37997	0.38797	0.38732	0.44448	0.39208	0.42120	0.40224	0.48284	0.39192	0.41664	0.41309	0.38617	0.39754	0.38680	0.39276	0.38703	0.40181	0.42994	0.40748	0.42294	0.40324	0.43184	0.44053	0.40657	0.42642	0.43208	0.67028	0.41310	0.40492	0.40341	0.51119	0.39764	0.42259	0.40494	0.40339
0.39861	0.40994	0.34629	0.40267	0.38004	0.38801	0.38741	0.44413	0.39212	0.42110	0.40236	0.48247	0.39199	0.41654	0.41321	0.38624	0.39758	0.38687	0.39281	0.38709	0.40176	0.42975	0.40747	0.42284	0.40324	0.43166	0.44031	0.40652	0.42627	0.43191	0.66913	0.41303	0.40488	0.40338	0.51069	0.39765	0.42260	0.40499	0.40343
0.39538	0.41367	0.34004	0.40507	0.37795	0.38705	0.38740	0.42611	0.39222	0.42418	0.41144	0.49487	0.39428	0.41926	0.42602	0.38628	0.39694	0.38706	0.39276	0.38733	0.40367	0.43388	0.41155	0.42690	0.40655	0.43634	0.44501	0.40781	0.42960	0.43655	0.70975	0.41765	0.40615	0.40446	0.52618	0.40058	0.43260	0.41087	0.40783
0.39929	0.40829	0.34602	0.40048	0.38036	0.38837	0.38842	0.46004	0.39261	0.42078	0.39964	0.47986	0.39141	0.41584	0.41000	0.38618	0.39980	0.38678	0.39353	0.38699	0.39971	0.42779	0.40649	0.42227	0.40216	0.43025	0.43956	0.40624	0.42533	0.43055	0.65953	0.41063	0.40453	0.40324	0.50720	0.39566	0.42033	0.40349	0.40260
0.39920	0.40723	0.34947	0.39989	0.38149	0.38894	0.38904	0.45778	0.39290	0.41907	0.39895	0.47380	0.39161	0.41439	0.40855	0.38683	0.39980	0.38738	0.39375	0.38757	0.39919	0.42537	0.40562	0.42041	0.40159	0.42774	0.43648	0.40550	0.42322	0.42803	0.64008	0.40932	0.40390	0.40272	0.49919	0.39541	0.41829	0.40275	0.40201
0.39920	0.40723	0.34947	0.39989	0.38149	0.38894	0.38904	0.45778	0.39290	0.41907	0.39895	0.47380	0.39161	0.41439	0.40855	0.38683	0.39980	0.38738	0.39375	0.38757	0.39919	0.42537	0.40562	0.42041	0.40159	0.42774	0.43648	0.40550	0.42322	0.42803	0.64008	0.40932	0.40390	0.40272	0.49919	0.39541	0.41829	0.40275	0.40201
0.39920	0.40723	0.34947	0.39989	0.38149	0.38894	0.38904	0.45778	0.39290	0.41907	0.39895	0.47380	0.39161	0.41439	0.40855	0.38683	0.39980	0.38738	0.39375	0.38757	0.39919	0.42537	0.40562	0.42041	0.40159	0.42774	0.43648	0.40550	0.42322	0.42803	0.64008	0.40932	0.40390	0.40272	0.49919	0.39541	0.41829	0.40275	0.40201
0.39920	0.40723	0.34947	0.39989	0.38149	0.38894	0.38904	0.45778	0.39290	0.41907	0.39895	0.47380	0.39161	0.41439	0.40855	0.38683	0.39980	0.38738	0.39375	0.38757	0.39919	0.42537	0.40562	0.42041	0.40159	0.42774	0.43648	0.40550	0.42322	0.42803	0.64008	0.40932	0.40390	0.40272	0.49919	0.39541	0.41829	0.40275	0.40201
0.39920	0.40723	0.34947	0.39989	0.38149	0.38894	0.38904	0.45778	0.39290	0.41907	0.39895	0.47380	0.39161	0.41439	0.40855	0.38683	0.39980	0.38738	0.39375	0.38757	0.39919	0.42537	0.40562	0.42041	0.40159	0.42774	0.43648	0.40550	0.42322	0.42803	0.64008	0.40932	0.40390	0.40272	0.49919	0.39541	0.41829	0.40275	0.40201
0.39926	0.40780	0.34761	0.40021	0.38088	0.38864	0.38869	0.45909	0.39274	0.41999	0.39929	0.47707	0.39149	0.41518	0.40930	0.38647	0.39979	0.38705	0.39363	0.38725	0.39947	0.42669	0.40608	0.42142	0.40189	0.42910	0.43815	0.40591	0.42437	0.42939	0.65064	0.41002	0.40424	0.40300	0.50355	0.39554	0.41936	0.40313	0.40231
0.39920	0.40723	0.34947	0.39989	0.38149	0.38894	0.38904	0.45778	0.39290	0.41907	0.39895	0.47380	0.39161	0.41439	0.40855	0.38683	0.39980	0.38738	0.39375	0.38757	0.39919	0.42537	0.40562	0.42041	0.40159	0.42774	0.43648	0.40550	0.42322	0.42803	0.64008	0.40932	0.40390	0.40272	0.49919	0.39541	0.41829	0.40275	0.40201
0.39920	0.40723	0.34947	0.39989	0.38149	0.38894	0.38904	0.45778	0.39290	0.41907	0.39895	0.47380	0.39161	0.41439	0.40855	0.38683	0.39980	0.38738	0.39375	0.38757	0.39919	0.42537	0.40562	0.42041	0.40159	0.42774	0.43648	0.40550	0.42322	0.42803	0.64008	0.40932	0.40390	0.40272	0.49919	0.39541	0.41829	0.40275	0.40201
0.39857	0.40958	0.34733	0.40243	0.38040	0.38820	0.38764	0.44371	0.39224	0.42055	0.40216	0.48050	0.39207	0.41607	0.41279	0.38645	0.39764	0.38707	0.39292	0.38729	0.40155	0.42894	0.40720	0.42225	0.40306	0.43084	0.43933	0.40629	0.42558	0.43108	0.66297	0.41257	0.40468	0.40322	0.50813	0.39753	0.42198	0.40477	0.40326
0.39842	0.41115	0.34470	0.40392	0.37928	0.38749	0.38675	0.43855	0.39167	0.42188	0.40356	0.48624	0.39218	0.41746	0.41469	0.38597	0.39669	0.38665	0.39242	0.38688	0.40292	0.43169	0.40824	0.42381	0.40382	0.43334	0.44200	0.40696	0.42759	0.43351	0.68113	0.41461	0.40526	0.40365	0.51509	0.39860	0.42431	0.40574	0.40400
0.39862	0.40973	0.34693	0.40255	0.38026	0.38812	0.38752	0.44388	0.39218	0.42077	0.40217	0.48129	0.39202	0.41627	0.41287	0.38635	0.39758	0.38698	0.39286	0.38720	0.40166	0.42929	0.40729	0.42247	0.40312	0.43118	0.43973	0.40638	0.42587	0.43142	0.66539	0.41276	0.40476	0.40328	0.50915	0.39758	0.42217	0.40482	0.40329
0.39920	0.40723	0.34947	0.39989	0.38149	0.38894	0.38904	0.45778	0.39290	0.41907	0.39895	0.47380	0.39161	0.41439	0.40855	0.38683	0.39980	0.38738	0.39375	0.38757	0.39919	0.42537	0.40562	0.42041	0.40159	0.42774	0.43648	0.40550	0.42322	0.42803	0.64008	0.40932	0.40390	0.40272	0.49919	0.39541	0.41829	0.40275	0.40201
0.39855	0.40476	0.35851	0.39869	0.38438	0.39029	0.39087	0.44787	0.39360	0.41452	0.39804	0.45800	0.39249	0.41057	0.40572	0.38869	0.39963	0.38914	0.39438	0.38929	0.39814	0.41905	0.40358	0.41538	0.40035	0.42110	0.42822	0.40352	0.41752	0.42132	0.58896	0.40624	0.40224	0.40133	0.47757	0.39517	0.41365	0.40125	0.40083
0.39920	0.40723	0.34947	0.39989	0.38149	0.38894	0.38904	0.45778	0.39290	0.41907	0.39895	0.47380	0.39161	0.41439	0.40855	0.38683	0.39980	0.38738	0.39375	0.38757	0.39919	0.42537	0.40562	0.42041	0.40159	0.42774	0.43648	0.40550	0.42322	0.42803	0.64008	0.40932	0.40390	0.40272	0.49919	0.39541	0.41829	0.40275	0.40201
0.39920	0.40723	0.34947	0.39989	0.38149	0.38894	0.38904	0.45778	0.39290	0.41907	0.39895	0.47380	0.39161	0.41439	0.40855	0.38683	0.39980	0.38738	0.39375	0.38757	0.39919	0.42537	0.40562	0.42041	0.40159	0.42774	0.43648	0.40550	0.42322	0.42803	0.64008	0.40932	0.40390	0.40272	0.49919	0.39541	0.41829	0.40275	0.40201
0.39920	0.40723	0.34947	0.39989	0.38149	0.38894	0.38904	0.45778	0.39290	0.41907	0.39895	0.47380	0.39161	0.41439	0.40855	0.38683	0.39980	0.38738	0.39375	0.38757	0.39919	0.42537	0.40562	0.42041	0.40159	0.42774	0.43648	0.40550	0.42322	0.42803	0.64008	0.40932	0.40390	0.40272	0.49919	0.39541	0.41829	0.40275	0.40201
0.39860	0.40985	0.34657	0.40261	0.38013	0.38806	0.38747	0.44398	0.39215	0.42095	0.40231	0.48195	0.39202	0.41642	0.41312	0.38630	0.39758	0.38692	0.39284	0.38715	0.40171	0.42954	0.40741	0.42268	0.40320	0.43144	0.44005	0.40646	0.42609	0.43169	0.66749	0.41292	0.40483	0.40334	0.51001	0.39763	0.42245	0.40494	0.40339
0.39920	0.40723	0.34947	0.39989	0.38149	0.38894	0.38904	0.45778	0.39290	0.41907	0.39895	0.47380	0.39161	0.41439	0.40855	0.38683	0.39980	0.38738	0.39375	0.38757	0.39919	0.42537	0.40562	0.42041	0.40159	0.42774	0.43648	0.40550	0.42322	0.42803	0.64008	0.40932	0.40390	0.40272	0.49919	0.39541	0.41829	0.40275	0.40201
0.39920	0.40723	0.34947	0.39989	0.38149	0.38894	0.38904	0.45778	0.39290	0.41907	0.39895	0.47380	0.39161	0.41439	0.40855	0.38683	0.39980	0.38738	0.39375	0.38757	0.39919	0.42537	0.40562	0.42041	0.40159	0.42774	0.43648	0.40550	0.42322	0.42803	0.64008	0.40932	0.40390	0.40272	0.49919	0.39541	0.41829	0.40275	0.40201
0.39717	0.41537	0.33526	0.40639	0.37606	0.38586	0.38552	0.43371	0.39092	0.42699	0.40867	0.50633	0.39240	0.42188	0.42302	0.38442	0.39623	0.38527	0.39114	0.38556	0.40493	0.43913	0.41200	0.43052	0.40656	0.44131	0.45131	0.40923	0.43396	0.44147	0.74288	0.41974	0.40706	0.40530	0.53981	0.40051	0.43301	0.40982	0.40691
0.39615	0.40050	0.38293	0.39872	0.39159	0.39364	0.39362	0.40010	0.39464	0.40271	0.39893	0.42018	0.39530	0.40163	0.40191	0.39349	0.39560	0.39368	0.39478	0.39375	0.39839	0.40563	0.39950	0.40331	0.39837	0.40594	0.40793	0.39884	0.40429	0.40598	0.47094	0.40166	0.39840	0.39797	0.42680	0.39733	0.40413	0.39904	0.39840
0.39876	0.42619	0.29968	0.41273	0.36426	0.37985	0.37874	0.45817	0.38764	0.44454	0.41449	0.56777	0.39009	0.43668	0.43600	0.37768	0.39588	0.37900	0.38893	0.37946	0.41061	0.46419	0.42052	0.44892	0.41204	0.46698	0.48271	0.41679	0.45568	0.46720	0.93955	0.43316	0.41355	0.41052	0.62106	0.40303	0.45282	0.41658	0.41260
0.39876	0.42619	0.29968	0.41273	0.36426	0.37985	0.37874	0.45817	0.38764	0.44454	0.41449	0.56777	0.39009	0.43668	0.43600	0.37768	0.39588	0.37900	0.38893	0.37946	0.41061	0.46419	0.42052	0.44892	0.41204	0.46698	0.48271	0.41679	0.45568	0.46720	0.93955	0.43316	0.41355	0.41052	0.62106	0.40303	0.45282	0.41658	0.41260
0.39876	0.42619	0.29968	0.41273	0.36426	0.37985	0.37874	0.45817	0.38764	0.44454	0.41449	0.56777	0.39009	0.43668	0.43600	0.37768	0.39588	0.37900	0.38893	0.37946	0.41061	0.46419	0.42052	0.44892	0.41204	0.46698	0.48271	0.41679	0.45568	0.46720	0.93955	0.43316	0.41355	0.41052	0.62106	0.40303	0.45282	0.41658	0.41260
0.39876	0.42619	0.29968	0.41273	0.36426	0.37985	0.37874	0.45817	0.38764	0.44454	0.41449	0.56777	0.39009	0.43668	0.43600	0.37768	0.39588	0.37900	0.38893	0.37946	0.41061	0.46419	0.42052	0.44892	0.41204	0.46698	0.48271	0.41679	0.45568	0.46720	0.93955	0.43316	0.41355	0.41052	0.62106	0.40303	0.45282	0.41658	0.41260
0.39687	0.41308	0.34272	0.40557	0.37839	0.38704	0.38659	0.42622	0.39147	0.42300	0.40766	0.49175	0.39311	0.41854	0.42006	0.38602	0.39575	0.38677	0.39200	0.38703	0.40432	0.43383	0.41006	0.42544	0.40529	0.43542	0.44397	0.40749	0.42898	0.43552	0.69827	0.41700	0.40572	0.40407	0.52099	0.40040	0.42872	0.40829	0.40579
0.39876	0.42619	0.29968	0.41273	0.36426	0.37985	0.37874	0.45817	0.38764	0.44454	0.41449	0.56777	0.39009	0.43668	0.43600	0.37768	0.39588	0.37900	0.38893	0.37946	0.41061	0.46419	0.42052	0.44892	0.41204	0.46698	0.48271	0.41679	0.45568	0.46720	0.93955	0.43316	0.41355	0.41052	0.62106	0.40303	0.45282	0.41658	0.41260
0.39876	0.42619	0.29968	0.41273	0.36426	0.37985	0.37874	0.45817	0.38764	0.44454	0.41449	0.56777	0.39009	0.43668	0.43600	0.37768	0.39588	0.37900	0.38893	0.37946	0.41061	0.46419	0.42052	0.44892	0.41204	0.46698	0.48271	0.41679	0.45568	0.46720	0.93955	0.43316	0.41355	0.41052	0.62106	0.40303	0.45282	0.41658	0.41260
0.39876	0.42619	0.29968	0.41273	0.36426	0.37985	0.37874	0.45817	0.38764	0.44454	0.41449	0.56777	0.39009	0.43668	0.43600	0.37768	0.39588	0.37900	0.38893	0.37946	0.41061	0.46419	0.42052	0.44892	0.41204	0.46698	0.48271	0.41679	0.45568	0.46720	0.93955	0.43316	0.41355	0.41052	0.62106	0.40303	0.45282	0.41658	0.41260
0.39876	0.42619	0.29968	0.41273	0.36426	0.37985	0.37874	0.45817	0.38764	0.44454	0.41449	0.56777	0.39009	0.43668	0.43600	0.37768	0.39588	0.37900	0.38893	0.37946	0.41061	0.46419	0.42052	0.44892	0.41204	0.46698	0.48271	0.41679	0.45568	0.46720	0.93955	0.43316	0.41355	0.41052	0.62106	0.40303	0.45282	0.41658	0.41260
0.39876	0.42619	0.29968	0.41273	0.36426	0.37985	0.37874	0.45817	0.38764	0.44454	0.41449	0.56777	0.39009	0.43668	0.43600	0.37768	0.39588	0.37900	0.38893	0.37946	0.41061	0.46419	0.42052	0.44892	0.41204	0.46698	0.48271	0.41679	0.45568	0.46720	0.93955	0.43316	0.41355	0.41052	0.62106	0.40303	0.45282	0.41658	0.41260
0.39876	0.42619	0.29968	0.41273	0.36426	0.37985	0.37874	0.45817	0.38764	0.44454	0.41449	0.56777	0.39009	0.43668	0.43600	0.37768	0.39588	0.37900	0.38893	0.37946	0.41061	0.46419	0.42052	0.44892	0.41204	0.46698	0.48271	0.41679	0.45568	0.46720	0.93955	0.43316	0.41355	0.41052	0.62106	0.40303	0.45282	0.41658	0.41260
0.39875	0.42605	0.30009	0.41266	0.36440	0.37992	0.37881	0.45797	0.38767	0.44433	0.41440	0.56703	0.39011	0.43651	0.43581	0.37775	0.39588	0.37907	0.38896	0.37953	0.41055	0.46390	0.42041	0.44870	0.41196	0.46668	0.48235	0.41670	0.45543	0.46690	0.93722	0.43299	0.41348	0.41046	0.62009	0.40299	0.45256	0.41648	0.41252
0.39876	0.42619	0.29968	0.41273	0.36426	0.37985	0.37874	0.45817	0.38764	0.44454	0.41449	0.56777	0.39009	0.43668	0.43600	0.37768	0.39588	0.37900	0.38893	0.37946	0.41061	0.46419	0.42052	0.44892	0.41204	0.46698	0.48271	0.41679	0.45568	0.46720	0.93955	0.43316	0.41355	0.41052	0.62106	0.40303	0.45282	0.41658	0.41260
0.39875	0.42606	0.30007	0.41266	0.36439	0.37991	0.37881	0.45798	0.38767	0.44433	0.41440	0.56706	0.39011	0.43651	0.43581	0.37775	0.39588	0.37907	0.38896	0.37953	0.41055	0.46391	0.42041	0.44870	0.41197	0.46669	0.48236	0.41671	0.45544	0.46691	0.93731	0.43300	0.41348	0.41046	0.62013	0.40299	0.45257	0.41649	0.41252
0.39876	0.42619	0.29968	0.41273	0.36426	0.37985	0.37874	0.45817	0.38764	0.44454	0.41449	0.56777	0.39009	0.43668	0.43600	0.37768	0.39588	0.37900	0.38893	0.37946	0.41061	0.46419	0.42052	0.44892	0.41204	0.46698	0.48271	0.41679	0.45568	0.46720	0.93955	0.43316	0.41355	0.41052	0.62106	0.40303	0.45282	0.41658	0.41260
0.39876	0.42619	0.29968	0.41273	0.36426	0.37985	0.37874	0.45817	0.38764	0.44454	0.41449	0.56777	0.39009	0.43668	0.43600	0.37768	0.39588	0.37900	0.38893	0.37946	0.41061	0.46419	0.42052	0.44892	0.41204	0.46698	0.48271	0.41679	0.45568	0.46720	0.93955	0.43316	0.41355	0.41052	0.62106	0.40303	0.45282	0.41658	0.41260
0.39876	0.42619	0.29968	0.41273	0.36426	0.37985	0.37874	0.45817	0.38764	0.44454	0.41449	0.56777	0.39009	0.43668	0.43600	0.37768	0.39588	0.37900	0.38893	0.37946	0.41061	0.46419	0.42052	0.44892	0.41204	0.46698	0.48271	0.41679	0.45568	0.46720	0.93955	0.43316	0.41355	0.41052	0.62106	0.40303	0.45282	0.41658	0.41260
