0.04431	0.27717	0.00583	0.03853	0.00720	0.03069	0.01924	0.43700	0.06959	0.23586	0.26781	0.30801	0.05971	0.22138	0.36360	0.00614	0.02080	0.00639	0.03758	0.00656	0.03602	0.31307	0.22859	0.10952	0.12650	0.30564	0.43798	0.14623	0.31207	0.34279	0.66288	0.27370	0.04321	0.03309	0.71563	0.01219	0.36564	0.06333	0.03095
0.01772	0.13878	0.01626	0.03089	0.01612	0.02529	0.02240	0.11819	0.04914	0.11051	0.12732	0.23609	0.04473	0.10738	0.20686	0.01588	0.02444	0.01598	0.02953	0.01604	0.02890	0.14649	0.11859	0.06362	0.06568	0.15141	0.19625	0.07803	0.16376	0.21101	0.28422	0.13916	0.03332	0.02862	0.66165	0.01788	0.19343	0.04513	0.03280
0.05088	0.17722	0.00369	0.01886	0.00465	0.01827	0.01915	0.51454	0.06118	0.14885	0.16930	0.20863	0.05485	0.13615	0.23400	0.00329	0.01872	0.00351	0.01851	0.00367	0.01741	0.18912	0.15042	0.09085	0.07502	0.17951	0.29024	0.10179	0.19471	0.22571	0.65848	0.16949	0.03279	0.02616	0.69904	0.00503	0.26703	0.04322	0.02895
0.01450	0.04190	0.00729	0.00593	0.00877	0.01957	0.02775	0.03907	0.00897	0.00563	0.03620	0.03024	0.01068	0.00592	0.00990	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00664	0.01270	0.01648	0.01893	0.00937	0.01299	0.00720	0.00788	0.01156	0.72573	0.02676	0.01772	0.01289	0.04483	0.00484	0.04866	0.01606	0.01342
0.01450	0.04190	0.00729	0.00593	0.00877	0.01957	0.02775	0.03907	0.00897	0.00563	0.03620	0.03024	0.01068	0.00592	0.00990	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00664	0.01270	0.01648	0.01893	0.00937	0.01299	0.00720	0.00788	0.01156	0.72573	0.02676	0.01772	0.01289	0.04483	0.00484	0.04866	0.01606	0.01342
0.05966	0.05909	0.00713	0.00569	0.01051	0.01340	0.02341	0.48245	0.03516	0.05857	0.05858	0.08846	0.03364	0.04394	0.05492	0.00680	0.02389	0.00694	0.00657	0.00707	0.00602	0.05692	0.04985	0.07840	0.02790	0.04221	0.10940	0.04250	0.05587	0.05344	0.57837	0.04856	0.02383	0.02142	0.20274	0.00534	0.10381	0.02680	0.02309
0.00672	0.10824	0.00575	0.01285	0.00442	0.01942	0.02338	0.07585	0.03205	0.05394	0.09388	0.12283	0.03080	0.05553	0.13180	0.00460	0.00836	0.00469	0.01148	0.00476	0.01132	0.07767	0.07370	0.02151	0.04055	0.08588	0.11492	0.04474	0.09096	0.13412	0.68614	0.09553	0.02297	0.01653	0.57951	0.00422	0.15683	0.02573	0.02127
0.00745	0.10092	0.00640	0.01209	0.00495	0.01809	0.02282	0.08201	0.03187	0.04815	0.08560	0.11583	0.03089	0.04973	0.12203	0.00516	0.00885	0.00524	0.01029	0.00531	0.01049	0.06942	0.06863	0.02139	0.03689	0.07659	0.10398	0.04175	0.08351	0.12653	0.65572	0.08740	0.02237	0.01654	0.58792	0.00453	0.14903	0.02459	0.02155
0.00665	0.10790	0.00577	0.01279	0.00444	0.01939	0.02338	0.07524	0.03204	0.05354	0.09355	0.12308	0.03080	0.05523	0.13148	0.00461	0.00837	0.00470	0.01139	0.00476	0.01125	0.07719	0.07349	0.02155	0.04040	0.08545	0.11429	0.04456	0.09067	0.13398	0.68568	0.09521	0.02292	0.01650	0.58078	0.00420	0.15658	0.02568	0.02129
0.01450	0.04190	0.00729	0.00593	0.00877	0.01957	0.02775	0.03907	0.00897	0.00563	0.03620	0.03024	0.01068	0.00592	0.00990	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00664	0.01270	0.01648	0.01893	0.00937	0.01299	0.00720	0.00788	0.01156	0.72573	0.02676	0.01772	0.01289	0.04483	0.00484	0.04866	0.01606	0.01342
0.01450	0.04190	0.00729	0.00593	0.00877	0.01957	0.02775	0.03907	0.00897	0.00563	0.03620	0.03024	0.01068	0.00592	0.00990	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00664	0.01270	0.01648	0.01893	0.00937	0.01299	0.00720	0.00788	0.01156	0.72573	0.02676	0.01772	0.01289	0.04483	0.00484	0.04866	0.01606	0.01342
0.05922	0.13926	0.00626	0.01688	0.00878	0.01954	0.02180	0.51675	0.05100	0.12685	0.13840	0.15541	0.04606	0.11233	0.16919	0.00622	0.02218	0.00642	0.01766	0.00657	0.01638	0.15379	0.11896	0.09085	0.06447	0.14039	0.23994	0.08442	0.15125	0.15835	0.62029	0.13249	0.03111	0.02587	0.38509	0.00741	0.20653	0.03939	0.02616
0.02179	0.13545	0.00862	0.02132	0.00927	0.02708	0.02527	0.13881	0.03279	0.09478	0.13087	0.12141	0.02995	0.09212	0.15145	0.00831	0.01335	0.00843	0.02122	0.00851	0.02028	0.12798	0.09882	0.04163	0.06343	0.12977	0.17840	0.06237	0.12685	0.14096	0.67110	0.12714	0.02826	0.02120	0.27683	0.00993	0.17234	0.03423	0.02031
0.02177	0.13674	0.00857	0.02146	0.00919	0.02716	0.02524	0.13946	0.03300	0.09574	0.13211	0.12172	0.03011	0.09309	0.15306	0.00827	0.01326	0.00839	0.02135	0.00848	0.02040	0.12939	0.09983	0.04162	0.06397	0.13119	0.18033	0.06296	0.12817	0.14237	0.67303	0.12840	0.02836	0.02125	0.27932	0.00993	0.17392	0.03437	0.02032
0.02658	0.13557	0.02424	0.04250	0.02420	0.03582	0.02678	0.07110	0.04410	0.12576	0.13394	0.15996	0.03936	0.11852	0.18617	0.02546	0.02850	0.02553	0.04377	0.02556	0.04175	0.16167	0.11522	0.05095	0.07708	0.16356	0.20439	0.08196	0.15541	0.16816	0.12642	0.13991	0.03866	0.03465	0.22454	0.02936	0.15558	0.04981	0.03268
0.03848	0.03082	0.01824	0.01994	0.03551	0.01925	0.02999	0.13160	0.01556	0.07124	0.03541	0.65215	0.01341	0.05005	0.09249	0.01657	0.07058	0.01666	0.02019	0.01674	0.01859	0.06369	0.03933	0.21689	0.03952	0.06265	0.06331	0.02467	0.10989	0.13889	0.13563	0.04794	0.02870	0.02819	0.15466	0.01633	0.04525	0.06882	0.03689
0.03846	0.03087	0.01824	0.01996	0.03550	0.01926	0.03000	0.13139	0.01555	0.07128	0.03546	0.65206	0.01341	0.05008	0.09255	0.01658	0.07057	0.01667	0.02021	0.01675	0.01860	0.06375	0.03936	0.21682	0.03954	0.06271	0.06337	0.02469	0.10992	0.13892	0.13560	0.04799	0.02871	0.02820	0.15457	0.01635	0.04527	0.06883	0.03689
0.03848	0.03082	0.01824	0.01994	0.03551	0.01925	0.02999	0.13160	0.01556	0.07124	0.03541	0.65215	0.01341	0.05005	0.09249	0.01657	0.07058	0.01666	0.02019	0.01674	0.01859	0.06369	0.03933	0.21689	0.03952	0.06265	0.06331	0.02467	0.10989	0.13889	0.13563	0.04794	0.02870	0.02819	0.15466	0.01633	0.04525	0.06882	0.03689
0.03848	0.03082	0.01824	0.01994	0.03551	0.01925	0.02999	0.13160	0.01556	0.07124	0.03541	0.65215	0.01341	0.05005	0.09249	0.01657	0.07058	0.01666	0.02019	0.01674	0.01859	0.06369	0.03933	0.21689	0.03952	0.06265	0.06331	0.02467	0.10989	0.13889	0.13563	0.04794	0.02870	0.02819	0.15466	0.01633	0.04525	0.06882	0.03689
0.03780	0.04251	0.01765	0.02110	0.03392	0.02077	0.03009	0.13520	0.01811	0.07836	0.04749	0.62524	0.01561	0.05816	0.10561	0.01621	0.06722	0.01631	0.02169	0.01639	0.01982	0.07503	0.04811	0.20712	0.04391	0.07479	0.08081	0.03063	0.11815	0.14698	0.17043	0.05936	0.02952	0.02832	0.16832	0.01626	0.06021	0.06796	0.03639
0.03657	0.13529	0.02697	0.04508	0.02718	0.03637	0.02620	0.12961	0.04534	0.13430	0.13432	0.12951	0.04060	0.12359	0.17491	0.02839	0.03123	0.02846	0.04592	0.02850	0.04446	0.16930	0.11715	0.05707	0.07973	0.16483	0.21286	0.08472	0.15609	0.15496	0.05324	0.13845	0.04020	0.03712	0.12120	0.03280	0.14923	0.05042	0.03293
0.03657	0.13529	0.02697	0.04508	0.02718	0.03637	0.02620	0.12961	0.04534	0.13430	0.13432	0.12951	0.04060	0.12359	0.17491	0.02839	0.03123	0.02846	0.04592	0.02850	0.04446	0.16930	0.11715	0.05707	0.07973	0.16483	0.21286	0.08472	0.15609	0.15496	0.05324	0.13845	0.04020	0.03712	0.12120	0.03280	0.14923	0.05042	0.03293
0.03657	0.13529	0.02697	0.04508	0.02718	0.03637	0.02620	0.12961	0.04534	0.13430	0.13432	0.12951	0.04060	0.12359	0.17491	0.02839	0.03123	0.02846	0.04592	0.02850	0.04446	0.16930	0.11715	0.05707	0.07973	0.16483	0.21286	0.08472	0.15609	0.15496	0.05324	0.13845	0.04020	0.03712	0.12120	0.03280	0.14923	0.05042	0.03293
0.03593	0.10877	0.02310	0.03610	0.02635	0.03090	0.02643	0.14359	0.03819	0.11213	0.10881	0.20173	0.03440	0.10190	0.14695	0.02365	0.03547	0.02373	0.03646	0.02378	0.03536	0.13690	0.09649	0.08339	0.06701	0.13300	0.17325	0.06876	0.13811	0.14299	0.13827	0.11342	0.03575	0.03289	0.14350	0.02638	0.12707	0.04891	0.03130
0.02973	0.03562	0.02631	0.02803	0.02658	0.02713	0.02759	0.05425	0.02751	0.03694	0.03406	0.03469	0.02728	0.03302	0.03566	0.02681	0.02838	0.02682	0.02817	0.02682	0.02804	0.03819	0.03186	0.03123	0.03044	0.03616	0.04183	0.03079	0.03477	0.03252	0.06003	0.03369	0.02899	0.02871	0.01842	0.02716	0.03444	0.03009	0.02807
0.03018	0.03075	0.02741	0.02849	0.02734	0.02715	0.02756	0.05273	0.02832	0.03389	0.02954	0.02677	0.02822	0.03029	0.03135	0.02798	0.02864	0.02798	0.02861	0.02798	0.02854	0.03358	0.02944	0.02829	0.02874	0.03173	0.03572	0.03014	0.03015	0.02836	0.02048	0.02947	0.02903	0.02936	0.02455	0.02826	0.02945	0.02983	0.02893
0.01636	0.04786	0.01882	0.01884	0.01623	0.01494	0.02147	0.10184	0.04054	0.02721	0.03016	0.10705	0.04000	0.02513	0.08570	0.01811	0.02177	0.01813	0.01682	0.01816	0.01756	0.03016	0.04282	0.02594	0.01812	0.03376	0.04586	0.03595	0.04864	0.09768	0.13366	0.03987	0.02519	0.02468	0.67662	0.01698	0.08864	0.02668	0.03268
0.01831	0.16327	0.01904	0.03866	0.01658	0.03054	0.02287	0.10888	0.05628	0.13164	0.15252	0.18618	0.05076	0.12885	0.23806	0.01955	0.02108	0.01963	0.03817	0.01969	0.03689	0.17662	0.13883	0.04338	0.07804	0.18264	0.23602	0.09442	0.18330	0.22730	0.22227	0.16408	0.03745	0.03228	0.65505	0.02296	0.21676	0.04746	0.03470
0.01631	0.04785	0.01884	0.01887	0.01623	0.01497	0.02148	0.10132	0.04053	0.02719	0.03014	0.10658	0.03999	0.02511	0.08567	0.01813	0.02174	0.01815	0.01685	0.01818	0.01759	0.03015	0.04278	0.02573	0.01812	0.03376	0.04580	0.03594	0.04856	0.09758	0.13322	0.03986	0.02519	0.02469	0.67614	0.01701	0.08855	0.02666	0.03268
0.06672	0.06069	0.01506	0.01387	0.01565	0.00969	0.01919	0.57455	0.05821	0.07430	0.05297	0.11675	0.05501	0.05764	0.09893	0.01493	0.03129	0.01505	0.01381	0.01517	0.01369	0.07276	0.07019	0.08633	0.02654	0.05580	0.13556	0.06362	0.08076	0.10316	0.17492	0.05452	0.02917	0.02982	0.59139	0.01369	0.12974	0.03258	0.03581
0.06668	0.06057	0.01508	0.01389	0.01567	0.00969	0.01919	0.57407	0.05820	0.07420	0.05283	0.11689	0.05501	0.05756	0.09884	0.01495	0.03132	0.01508	0.01383	0.01519	0.01371	0.07263	0.07011	0.08632	0.02650	0.05569	0.13534	0.06357	0.08067	0.10311	0.17408	0.05442	0.02917	0.02983	0.59149	0.01371	0.12957	0.03259	0.03583
0.01853	0.16113	0.01956	0.03873	0.01707	0.02997	0.02248	0.10992	0.05641	0.13029	0.14974	0.18646	0.05095	0.12748	0.23548	0.02001	0.02160	0.02010	0.03793	0.02015	0.03687	0.17470	0.13774	0.04429	0.07707	0.18012	0.23290	0.09369	0.18195	0.22608	0.20031	0.16165	0.03735	0.03250	0.66279	0.02339	0.21440	0.04738	0.03500
0.09742	0.01453	0.01725	0.00967	0.02255	0.00964	0.02226	0.74481	0.04725	0.06470	0.01805	0.09782	0.04523	0.03650	0.01553	0.01778	0.04371	0.01791	0.01155	0.01803	0.01099	0.04210	0.03502	0.12221	0.01650	0.01204	0.09704	0.04712	0.03592	0.01631	0.13267	0.00945	0.02859	0.03210	0.11249	0.01596	0.05585	0.03448	0.03403
0.09745	0.01439	0.01724	0.00961	0.02255	0.00959	0.02225	0.74530	0.04723	0.06459	0.01792	0.09821	0.04521	0.03639	0.01536	0.01775	0.04373	0.01788	0.01149	0.01801	0.01093	0.04193	0.03493	0.12242	0.01642	0.01186	0.09688	0.04705	0.03583	0.01625	0.13302	0.00931	0.02856	0.03207	0.11273	0.01592	0.05578	0.03446	0.03401
0.09745	0.01439	0.01724	0.00961	0.02255	0.00959	0.02225	0.74530	0.04723	0.06459	0.01792	0.09821	0.04521	0.03639	0.01536	0.01775	0.04373	0.01788	0.01149	0.01801	0.01093	0.04193	0.03493	0.12242	0.01642	0.01186	0.09688	0.04705	0.03583	0.01625	0.13302	0.00931	0.02856	0.03207	0.11273	0.01592	0.05578	0.03446	0.03401
0.09745	0.01439	0.01724	0.00961	0.02255	0.00959	0.02225	0.74530	0.04723	0.06459	0.01792	0.09821	0.04521	0.03639	0.01536	0.01775	0.04373	0.01788	0.01149	0.01801	0.01093	0.04193	0.03493	0.12242	0.01642	0.01186	0.09688	0.04705	0.03583	0.01625	0.13302	0.00931	0.02856	0.03207	0.11273	0.01592	0.05578	0.03446	0.03401
0.09745	0.01439	0.01724	0.00961	0.02255	0.00959	0.02225	0.74530	0.04723	0.06459	0.01792	0.09821	0.04521	0.03639	0.01536	0.01775	0.04373	0.01788	0.01149	0.01801	0.01093	0.04193	0.03493	0.12242	0.01642	0.01186	0.09688	0.04705	0.03583	0.01625	0.13302	0.00931	0.02856	0.03207	0.11273	0.01592	0.05578	0.03446	0.03401
0.09745	0.01439	0.01724	0.00961	0.02255	0.00959	0.02225	0.74530	0.04723	0.06459	0.01792	0.09821	0.04521	0.03639	0.01536	0.01775	0.04373	0.01788	0.01149	0.01801	0.01093	0.04193	0.03493	0.12242	0.01642	0.01186	0.09688	0.04705	0.03583	0.01625	0.13302	0.00931	0.02856	0.03207	0.11273	0.01592	0.05578	0.03446	0.03401
0.09742	0.01443	0.01725	0.00964	0.02255	0.00962	0.02226	0.74486	0.04723	0.06461	0.01795	0.09789	0.04521	0.03641	0.01540	0.01777	0.04371	0.01790	0.01152	0.01802	0.01096	0.04197	0.03493	0.12226	0.01644	0.01191	0.09689	0.04706	0.03582	0.01622	0.13279	0.00935	0.02857	0.03208	0.11251	0.01594	0.05576	0.03446	0.03402
0.09745	0.01439	0.01724	0.00961	0.02255	0.00959	0.02225	0.74530	0.04723	0.06459	0.01792	0.09821	0.04521	0.03639	0.01536	0.01775	0.04373	0.01788	0.01149	0.01801	0.01093	0.04193	0.03493	0.12242	0.01642	0.01186	0.09688	0.04705	0.03583	0.01625	0.13302	0.00931	0.02856	0.03207	0.11273	0.01592	0.05578	0.03446	0.03401
0.09745	0.01439	0.01724	0.00961	0.02255	0.00959	0.02225	0.74530	0.04723	0.06459	0.01792	0.09821	0.04521	0.03639	0.01536	0.01775	0.04373	0.01788	0.01149	0.01801	0.01093	0.04193	0.03493	0.12242	0.01642	0.01186	0.09688	0.04705	0.03583	0.01625	0.13302	0.00931	0.02856	0.03207	0.11273	0.01592	0.05578	0.03446	0.03401
0.06682	0.06045	0.01507	0.01385	0.01567	0.00966	0.01919	0.57544	0.05824	0.07421	0.05276	0.11683	0.05505	0.05753	0.09872	0.01494	0.03134	0.01507	0.01380	0.01518	0.01368	0.07258	0.07007	0.08648	0.02645	0.05558	0.13539	0.06359	0.08061	0.10298	0.17404	0.05431	0.02917	0.02984	0.59132	0.01370	0.12955	0.03258	0.03584
0.04782	0.11130	0.00480	0.00994	0.00586	0.01286	0.02008	0.46433	0.04940	0.08973	0.10214	0.15349	0.04593	0.07839	0.14387	0.00404	0.01920	0.00420	0.00938	0.00434	0.00901	0.10704	0.09401	0.07595	0.04379	0.09786	0.17920	0.06734	0.11621	0.14478	0.60320	0.10041	0.02657	0.02230	0.60949	0.00351	0.18511	0.03207	0.02701
0.06679	0.06022	0.01507	0.01382	0.01568	0.00964	0.01919	0.57495	0.05817	0.07400	0.05251	0.11684	0.05498	0.05730	0.09837	0.01494	0.03135	0.01507	0.01376	0.01518	0.01365	0.07227	0.06984	0.08646	0.02634	0.05528	0.13493	0.06344	0.08032	0.10268	0.17396	0.05406	0.02914	0.02982	0.59077	0.01369	0.12921	0.03255	0.03583
0.09745	0.01439	0.01724	0.00961	0.02255	0.00959	0.02225	0.74530	0.04723	0.06459	0.01792	0.09821	0.04521	0.03639	0.01536	0.01775	0.04373	0.01788	0.01149	0.01801	0.01093	0.04193	0.03493	0.12242	0.01642	0.01186	0.09688	0.04705	0.03583	0.01625	0.13302	0.00931	0.02856	0.03207	0.11273	0.01592	0.05578	0.03446	0.03401
0.09356	0.03209	0.01633	0.01175	0.02132	0.01171	0.02260	0.71983	0.04877	0.07639	0.03572	0.10817	0.04618	0.04921	0.03973	0.01694	0.04178	0.01708	0.01385	0.01720	0.01296	0.06033	0.04789	0.11931	0.02414	0.03260	0.12060	0.05419	0.05394	0.03754	0.17736	0.02787	0.02974	0.03212	0.14241	0.01567	0.07654	0.03628	0.03374
0.09745	0.01439	0.01724	0.00961	0.02255	0.00959	0.02225	0.74530	0.04723	0.06459	0.01792	0.09821	0.04521	0.03639	0.01536	0.01775	0.04373	0.01788	0.01149	0.01801	0.01093	0.04193	0.03493	0.12242	0.01642	0.01186	0.09688	0.04705	0.03583	0.01625	0.13302	0.00931	0.02856	0.03207	0.11273	0.01592	0.05578	0.03446	0.03401
0.09745	0.01439	0.01724	0.00961	0.02255	0.00959	0.02225	0.74530	0.04723	0.06459	0.01792	0.09821	0.04521	0.03639	0.01536	0.01775	0.04373	0.01788	0.01149	0.01801	0.01093	0.04193	0.03493	0.12242	0.01642	0.01186	0.09688	0.04705	0.03583	0.01625	0.13302	0.00931	0.02856	0.03207	0.11273	0.01592	0.05578	0.03446	0.03401
0.09745	0.01439	0.01724	0.00961	0.02255	0.00959	0.02225	0.74530	0.04723	0.06459	0.01792	0.09821	0.04521	0.03639	0.01536	0.01775	0.04373	0.01788	0.01149	0.01801	0.01093	0.04193	0.03493	0.12242	0.01642	0.01186	0.09688	0.04705	0.03583	0.01625	0.13302	0.00931	0.02856	0.03207	0.11273	0.01592	0.05578	0.03446	0.03401
0.06675	0.06027	0.01509	0.01385	0.01567	0.00967	0.01920	0.57449	0.05819	0.07395	0.05254	0.11592	0.05501	0.05730	0.09834	0.01497	0.03129	0.01510	0.01380	0.01521	0.01368	0.07226	0.06986	0.08612	0.02635	0.05529	0.13490	0.06346	0.08024	0.10257	0.17372	0.05408	0.02915	0.02983	0.59064	0.01372	0.12922	0.03250	0.03582
0.09745	0.01439	0.01724	0.00961	0.02255	0.00959	0.02225	0.74530	0.04723	0.06459	0.01792	0.09821	0.04521	0.03639	0.01536	0.01775	0.04373	0.01788	0.01149	0.01801	0.01093	0.04193	0.03493	0.12242	0.01642	0.01186	0.09688	0.04705	0.03583	0.01625	0.13302	0.00931	0.02856	0.03207	0.11273	0.01592	0.05578	0.03446	0.03401
0.09745	0.01439	0.01724	0.00961	0.02255	0.00959	0.02225	0.74530	0.04723	0.06459	0.01792	0.09821	0.04521	0.03639	0.01536	0.01775	0.04373	0.01788	0.01149	0.01801	0.01093	0.04193	0.03493	0.12242	0.01642	0.01186	0.09688	0.04705	0.03583	0.01625	0.13302	0.00931	0.02856	0.03207	0.11273	0.01592	0.05578	0.03446	0.03401
0.04739	0.01854	0.02231	0.01992	0.03204	0.01936	0.02728	0.21152	0.02329	0.04809	0.02046	0.30733	0.02250	0.03414	0.03697	0.02139	0.05169	0.02146	0.01933	0.02152	0.01945	0.03797	0.02803	0.13946	0.02812	0.02925	0.04375	0.02472	0.06083	0.06407	0.07491	0.02428	0.02744	0.02806	0.04815	0.02051	0.02915	0.04510	0.03146
0.02618	0.09504	0.02512	0.03663	0.02515	0.03389	0.02772	0.03332	0.03371	0.08578	0.09407	0.08793	0.03121	0.08147	0.11459	0.02590	0.02659	0.02594	0.03741	0.02596	0.03629	0.10828	0.07780	0.03638	0.05899	0.10906	0.13134	0.05779	0.10009	0.10095	0.13495	0.09556	0.03384	0.03101	0.06103	0.02854	0.09908	0.03970	0.02839
0.01450	0.04190	0.00729	0.00593	0.00877	0.01957	0.02775	0.03907	0.00897	0.00563	0.03620	0.03024	0.01068	0.00592	0.00990	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00664	0.01270	0.01648	0.01893	0.00937	0.01299	0.00720	0.00788	0.01156	0.72573	0.02676	0.01772	0.01289	0.04483	0.00484	0.04866	0.01606	0.01342
0.01450	0.04190	0.00729	0.00593	0.00877	0.01957	0.02775	0.03907	0.00897	0.00563	0.03620	0.03024	0.01068	0.00592	0.00990	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00664	0.01270	0.01648	0.01893	0.00937	0.01299	0.00720	0.00788	0.01156	0.72573	0.02676	0.01772	0.01289	0.04483	0.00484	0.04866	0.01606	0.01342
0.01450	0.04190	0.00729	0.00593	0.00877	0.01957	0.02775	0.03907	0.00897	0.00563	0.03620	0.03024	0.01068	0.00592	0.00990	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00664	0.01270	0.01648	0.01893	0.00937	0.01299	0.00720	0.00788	0.01156	0.72573	0.02676	0.01772	0.01289	0.04483	0.00484	0.04866	0.01606	0.01342
0.01450	0.04190	0.00729	0.00593	0.00877	0.01957	0.02775	0.03907	0.00897	0.00563	0.03620	0.03024	0.01068	0.00592	0.00990	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00664	0.01270	0.01648	0.01893	0.00937	0.01299	0.00720	0.00788	0.01156	0.72573	0.02676	0.01772	0.01289	0.04483	0.00484	0.04866	0.01606	0.01342
0.01828	0.18023	0.00606	0.02382	0.00489	0.02459	0.02147	0.19728	0.04906	0.12606	0.16774	0.18573	0.04423	0.12392	0.23204	0.00543	0.01096	0.00558	0.02249	0.00569	0.02173	0.17396	0.13989	0.04818	0.07598	0.17792	0.24757	0.08739	0.18233	0.22453	0.67564	0.17151	0.03107	0.02293	0.67962	0.00768	0.24904	0.03973	0.02531
0.01450	0.04190	0.00729	0.00593	0.00877	0.01957	0.02775	0.03907	0.00897	0.00563	0.03620	0.03024	0.01068	0.00592	0.00990	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00664	0.01270	0.01648	0.01893	0.00937	0.01299	0.00720	0.00788	0.01156	0.72573	0.02676	0.01772	0.01289	0.04483	0.00484	0.04866	0.01606	0.01342
0.01450	0.04190	0.00729	0.00593	0.00877	0.01957	0.02775	0.03907	0.00897	0.00563	0.03620	0.03024	0.01068	0.00592	0.00990	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00664	0.01270	0.01648	0.01893	0.00937	0.01299	0.00720	0.00788	0.01156	0.72573	0.02676	0.01772	0.01289	0.04483	0.00484	0.04866	0.01606	0.01342
0.01450	0.04190	0.00729	0.00593	0.00877	0.01957	0.02775	0.03907	0.00897	0.00563	0.03620	0.03024	0.01068	0.00592	0.00990	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00664	0.01270	0.01648	0.01893	0.00937	0.01299	0.00720	0.00788	0.01156	0.72573	0.02676	0.01772	0.01289	0.04483	0.00484	0.04866	0.01606	0.01342
0.01450	0.04190	0.00729	0.00593	0.00877	0.01957	0.02775	0.03907	0.00897	0.00563	0.03620	0.03024	0.01068	0.00592	0.00990	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00664	0.01270	0.01648	0.01893	0.00937	0.01299	0.00720	0.00788	0.01156	0.72573	0.02676	0.01772	0.01289	0.04483	0.00484	0.04866	0.01606	0.01342
0.01450	0.04190	0.00729	0.00593	0.00877	0.01957	0.02775	0.03907	0.00897	0.00563	0.03620	0.03024	0.01068	0.00592	0.00990	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00664	0.01270	0.01648	0.01893	0.00937	0.01299	0.00720	0.00788	0.01156	0.72573	0.02676	0.01772	0.01289	0.04483	0.00484	0.04866	0.01606	0.01342
0.01450	0.04190	0.00729	0.00593	0.00877	0.01957	0.02775	0.03907	0.00897	0.00563	0.03620	0.03024	0.01068	0.00592	0.00990	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00664	0.01270	0.01648	0.01893	0.00937	0.01299	0.00720	0.00788	0.01156	0.72573	0.02676	0.01772	0.01289	0.04483	0.00484	0.04866	0.01606	0.01342
0.01449	0.04189	0.00730	0.00593	0.00877	0.01957	0.02775	0.03905	0.00896	0.00563	0.03620	0.03023	0.01068	0.00591	0.00989	0.00648	0.01118	0.00654	0.00552	0.00659	0.00572	0.00663	0.01269	0.01648	0.01893	0.00936	0.01297	0.00719	0.00787	0.01155	0.72572	0.02675	0.01772	0.01289	0.04482	0.00484	0.04865	0.01605	0.01342
0.01450	0.04190	0.00729	0.00593	0.00877	0.01957	0.02775	0.03907	0.00897	0.00563	0.03620	0.03024	0.01068	0.00592	0.00990	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00664	0.01270	0.01648	0.01893	0.00937	0.01299	0.00720	0.00788	0.01156	0.72573	0.02676	0.01772	0.01289	0.04483	0.00484	0.04866	0.01606	0.01342
0.01449	0.04189	0.00730	0.00593	0.00877	0.01957	0.02775	0.03905	0.00896	0.00562	0.03619	0.03023	0.01068	0.00591	0.00989	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00663	0.01269	0.01647	0.01893	0.00935	0.01297	0.00719	0.00787	0.01155	0.72571	0.02675	0.01772	0.01289	0.04481	0.00484	0.04864	0.01605	0.01342
0.01450	0.04190	0.00729	0.00593	0.00877	0.01957	0.02775	0.03907	0.00897	0.00563	0.03620	0.03024	0.01068	0.00592	0.00990	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00664	0.01270	0.01648	0.01893	0.00937	0.01299	0.00720	0.00788	0.01156	0.72573	0.02676	0.01772	0.01289	0.04483	0.00484	0.04866	0.01606	0.01342
0.01450	0.04190	0.00729	0.00593	0.00877	0.01957	0.02775	0.03907	0.00897	0.00563	0.03620	0.03024	0.01068	0.00592	0.00990	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00664	0.01270	0.01648	0.01893	0.00937	0.01299	0.00720	0.00788	0.01156	0.72573	0.02676	0.01772	0.01289	0.04483	0.00484	0.04866	0.01606	0.01342
0.01450	0.04190	0.00729	0.00593	0.00877	0.01957	0.02775	0.03907	0.00897	0.00563	0.03620	0.03024	0.01068	0.00592	0.00990	0.00648	0.01118	0.00654	0.00552	0.00659	0.00573	0.00664	0.01270	0.01648	0.01893	0.00937	0.01299	0.00720	0.00788	0.01156	0.72573	0.02676	0.01772	0.01289	0.04483	0.00484	0.04866	0.01606	0.01342
